id,type,x,y,weight_to_RIGHT,weight_to_UP,weight_to_LEFT,weight_to_DOWN,weight_for_WAIT
686,.,10,46,56.01577377319336,34.455421447753906,41.9192008972168,58.62458419799805,91.80919647216797
687,.,10,47,53.23173141479492,inf,37.61915969848633,inf,100.0
688,.,10,48,31.01772689819336,48.735565185546875,38.50655746459961,56.87451934814453,100.0
689,.,10,49,22.483667373657227,57.96873092651367,50.653839111328125,inf,85.19259643554688
690,.,10,50,42.20866775512695,45.75041961669922,52.36166763305664,inf,100.0
691,.,10,51,52.44520568847656,35.24198913574219,41.222721099853516,56.41263198852539,89.674072265625
692,.,10,52,50.528846740722656,33.988426208496094,51.743865966796875,inf,100.0
693,.,10,53,30.33026695251465,42.068084716796875,51.97872543334961,55.806697845458984,85.01819610595703
694,.,10,54,34.37721633911133,55.991294860839844,50.94449996948242,59.916847229003906,58.17997741699219
695,.,10,55,inf,35.83535385131836,40.39693832397461,inf,96.74791717529297
696,@,10,56,inf,inf,inf,inf,inf
697,.,10,57,49.07661819458008,inf,inf,57.11907958984375,98.98944091796875
698,.,10,58,45.041873931884766,33.988426208496094,33.2866096496582,inf,100.0
699,.,10,59,inf,37.23093795776367,35.3941650390625,57.40364074707031,88.76008605957031
700,@,10,60,inf,inf,inf,inf,inf
701,@,10,61,inf,inf,inf,inf,inf
702,.,10,62,50.847450256347656,33.988426208496094,inf,57.659568786621094,100.0
703,.,10,63,inf,55.01850128173828,41.36423110961914,inf,82.53224182128906
704,.,11,0,22.224573135375977,41.487117767333984,inf,51.86244201660156,100.0
705,.,11,1,54.53776168823242,33.988426208496094,33.767974853515625,inf,100.0
706,.,11,2,48.60558319091797,33.988426208496094,33.2866096496582,58.47138977050781,97.90448760986328
707,.,11,3,55.5151481628418,33.988426208496094,33.2866096496582,59.0517692565918,100.0
708,.,11,4,48.14270782470703,inf,33.2866096496582,inf,100.0
709,.,11,5,40.40153121948242,33.988426208496094,33.2866096496582,inf,100.0
710,.,11,6,46.00846862792969,33.988426208496094,34.30858612060547,inf,95.24395751953125
711,.,11,7,inf,45.96864700317383,36.040645599365234,56.785091400146484,83.55625915527344
712,@,11,8,inf,inf,inf,inf,inf
713,.,11,9,inf,64.8456802368164,inf,49.32453536987305,89.65383911132812
714,@,11,10,inf,inf,inf,inf,inf
715,@,11,11,inf,inf,inf,inf,inf
716,.,11,12,46.475162506103516,inf,inf,54.38240051269531,100.0
717,.,11,13,inf,51.69834518432617,48.25004577636719,52.09749221801758,95.45576477050781
718,@,11,14,inf,inf,inf,inf,inf
719,.,11,15,53.77109146118164,inf,inf,51.58245086669922,100.0
720,.,11,16,41.70620346069336,44.16121292114258,51.756446838378906,58.238914489746094,100.0
721,.,11,17,59.57042694091797,33.988426208496094,48.5912971496582,59.916847229003906,100.0
722,.,11,18,39.43572998046875,33.988426208496094,69.65362548828125,inf,100.0
723,.,11,19,12.19522762298584,65.8067626953125,81.58739471435547,43.70195007324219,85.30961608886719
724,.,11,20,35.983673095703125,62.086490631103516,75.45558166503906,49.80374526977539,93.47743225097656
725,.,11,21,37.78961944580078,45.62097930908203,73.95712280273438,52.083431243896484,91.28130340576172
726,.,11,22,39.30997848510742,39.5591926574707,66.56075286865234,48.88516616821289,100.0
727,.,11,23,21.16864776611328,50.71564865112305,65.80712127685547,46.866729736328125,100.0
728,.,11,24,26.733591079711914,54.492149353027344,64.11035919189453,49.07230758666992,100.0
729,.,11,25,32.17094039916992,68.31721496582031,76.74075317382812,47.290042877197266,90.03682708740234
730,.,11,26,inf,57.9278450012207,63.76649856567383,57.23902130126953,66.9679946899414
731,@,11,27,inf,inf,inf,inf,inf
732,@,11,28,inf,inf,inf,inf,inf
733,.,11,29,inf,37.77261734008789,inf,50.9678955078125,100.0
734,@,11,30,inf,inf,inf,inf,inf
735,@,11,31,inf,inf,inf,inf,inf
736,@,11,32,inf,inf,inf,inf,inf
737,.,11,33,48.73387145996094,41.76219940185547,inf,inf,96.00955200195312
738,.,11,34,36.002140045166016,47.40554428100586,48.06953811645508,55.42249298095703,83.73262786865234
739,.,11,35,inf,49.113189697265625,44.75135040283203,54.71442413330078,95.0855941772461
740,@,11,36,inf,inf,inf,inf,inf
741,.,11,37,55.74908447265625,35.95044708251953,inf,inf,97.00706481933594
742,.,11,38,45.26203536987305,33.988426208496094,43.88125228881836,57.405025482177734,97.76868438720703
743,.,11,39,59.57042694091797,33.988426208496094,46.59036636352539,59.916847229003906,100.0
744,.,11,40,inf,33.988426208496094,45.16758728027344,58.080223083496094,98.041259765625
745,@,11,41,inf,inf,inf,inf,inf
746,.,11,42,38.25505828857422,35.43464660644531,inf,56.80453872680664,84.61312103271484
747,.,11,43,inf,44.18733215332031,47.569976806640625,59.916847229003906,92.825439453125
748,@,11,44,inf,inf,inf,inf,inf
749,.,11,45,32.66254806518555,46.9614143371582,inf,55.62462615966797,61.97429656982422
750,.,11,46,inf,51.997337341308594,49.29163360595703,59.34772872924805,82.31156158447266
751,@,11,47,inf,inf,inf,inf,inf
752,.,11,48,inf,68.65540313720703,inf,inf,81.38456726074219
753,@,11,49,inf,inf,inf,inf,inf
754,@,11,50,inf,inf,inf,inf,inf
755,.,11,51,inf,53.52162170410156,inf,inf,78.90072631835938
756,@,11,52,inf,inf,inf,inf,inf
757,.,11,53,27.545604705810547,46.555789947509766,inf,56.41679000854492,63.54055404663086
758,.,11,54,inf,44.05982208251953,43.231971740722656,59.12712478637695,98.64807891845703
759,@,11,55,inf,inf,inf,inf,inf
760,@,11,56,inf,inf,inf,inf,inf
761,.,11,57,inf,37.54922103881836,inf,56.03913879394531,100.0
762,@,11,58,inf,inf,inf,inf,inf
763,.,11,59,52.35212707519531,33.988426208496094,inf,59.589447021484375,99.49173736572266
764,.,11,60,inf,inf,33.31949234008789,56.95795822143555,100.0
765,@,11,61,inf,inf,inf,inf,inf
766,.,11,62,inf,33.988426208496094,inf,57.599822998046875,100.0
767,@,11,63,inf,inf,inf,inf,inf
768,.,12,0,inf,47.43600845336914,inf,51.52669143676758,100.0
769,@,12,1,inf,inf,inf,inf,inf
770,.,12,2,45.796817779541016,33.988426208496094,inf,56.736534118652344,94.96282958984375
771,.,12,3,inf,34.716800689697266,34.618648529052734,57.5870246887207,96.67378997802734
772,@,12,4,inf,inf,inf,inf,inf
773,@,12,5,inf,inf,inf,inf,inf
774,@,12,6,inf,inf,inf,inf,inf
775,.,12,7,46.23759078979492,33.988426208496094,inf,58.08139419555664,97.31875610351562
776,.,12,8,59.57042694091797,inf,35.83085632324219,55.476905822753906,100.0
777,.,12,9,48.54252624511719,39.442996978759766,40.26438903808594,51.58238220214844,100.0
778,.,12,10,56.46389389038086,inf,34.246891021728516,inf,100.0
779,.,12,11,37.88860321044922,inf,41.45777130126953,50.746402740478516,97.36044311523438
780,.,12,12,32.149662017822266,46.2191276550293,49.73170852661133,57.342830657958984,100.0
781,.,12,13,52.70684814453125,33.988426208496094,54.59288024902344,50.46121597290039,100.0
782,.,12,14,55.618263244628906,inf,49.1223030090332,51.745235443115234,100.0
783,.,12,15,59.57042694091797,43.16721725463867,45.97516632080078,59.916847229003906,100.0
784,.,12,16,45.664146423339844,44.45358657836914,47.723480224609375,inf,100.0
785,.,12,17,inf,58.572959899902344,59.48649597167969,inf,89.30642700195312
786,@,12,18,inf,inf,inf,inf,inf
787,.,12,19,57.5185661315918,33.988426208496094,inf,56.214351654052734,100.0
788,.,12,20,57.740150451660156,44.77621078491211,69.64259338378906,48.826412200927734,100.0
789,.,12,21,59.57042694091797,33.988426208496094,65.1395492553711,52.34258270263672,100.0
790,.,12,22,57.0675048828125,40.29082107543945,58.77073669433594,57.054771423339844,100.0
791,.,12,23,58.78746032714844,33.988426208496094,57.672393798828125,inf,100.0
792,.,12,24,23.619985580444336,35.7009162902832,67.86429595947266,45.84834671020508,100.0
793,.,12,25,29.631622314453125,69.07538604736328,78.09834289550781,42.47609329223633,89.9704818725586
794,.,12,26,52.43267822265625,50.82431411743164,64.96095275878906,51.57817840576172,72.08842468261719
795,.,12,27,58.63900375366211,inf,38.945682525634766,59.916847229003906,97.63716125488281
796,.,12,28,52.455928802490234,inf,41.27641296386719,inf,100.0
797,.,12,29,47.36859893798828,33.988426208496094,42.3543586730957,59.08320617675781,90.93878936767578
798,.,12,30,56.15195083618164,inf,44.921016693115234,59.916847229003906,91.67809295654297
799,.,12,31,49.75284957885742,inf,33.78468704223633,59.916847229003906,100.0
800,.,12,32,inf,inf,35.19959259033203,inf,100.0
801,@,12,33,inf,inf,inf,inf,inf
802,.,12,34,50.424476623535156,33.988426208496094,inf,56.60851287841797,100.0
803,.,12,35,58.508949279785156,33.988426208496094,37.06999969482422,59.916847229003906,100.0
804,.,12,36,inf,inf,33.2866096496582,55.16634750366211,100.0
805,@,12,37,inf,inf,inf,inf,inf
806,.,12,38,37.32016372680664,35.162906646728516,inf,55.7121467590332,81.87537384033203
807,.,12,39,59.57042694091797,33.988426208496094,42.15629577636719,59.916847229003906,98.6153793334961
808,.,12,40,57.3447265625,33.988426208496094,45.343318939208984,59.916847229003906,92.7501449584961
809,.,12,41,59.123497009277344,inf,38.02690505981445,59.051265716552734,96.33120727539062
810,.,12,42,37.782859802246094,43.883296966552734,44.01523971557617,58.574317932128906,99.46680450439453
811,.,12,43,53.4720458984375,33.988426208496094,46.15629959106445,59.916847229003906,91.84049987792969
812,.,12,44,57.46867752075195,inf,41.3798713684082,57.47648239135742,92.6825180053711
813,.,12,45,50.47932052612305,33.988426208496094,50.16600036621094,59.916847229003906,100.0
814,.,12,46,56.70124816894531,43.1673698425293,47.225223541259766,59.916847229003906,78.58207702636719
815,.,12,47,inf,inf,37.93647384643555,inf,100.0
816,@,12,48,inf,inf,inf,inf,inf
817,@,12,49,inf,inf,inf,inf,inf
818,@,12,50,inf,inf,inf,inf,inf
819,@,12,51,inf,inf,inf,inf,inf
820,.,12,52,49.62897872924805,inf,inf,inf,100.0
821,.,12,53,33.429325103759766,47.538063049316406,44.761566162109375,55.55733108520508,97.93169403076172
822,.,12,54,50.436893463134766,33.988426208496094,45.36167526245117,59.916847229003906,83.00222778320312
823,.,12,55,59.57042694091797,inf,35.638309478759766,59.564483642578125,100.0
824,.,12,56,41.85276412963867,inf,33.2866096496582,57.49340057373047,100.0
825,.,12,57,inf,34.582645416259766,35.54650115966797,56.46753692626953,100.0
826,@,12,58,inf,inf,inf,inf,inf
827,.,12,59,45.06932067871094,33.988426208496094,inf,inf,100.0
828,.,12,60,inf,33.988426208496094,34.09853744506836,58.14638137817383,98.45417785644531
829,@,12,61,inf,inf,inf,inf,inf
830,.,12,62,51.58545684814453,33.988426208496094,inf,58.42494583129883,100.0
831,.,12,63,inf,inf,41.8487434387207,inf,90.55866241455078
832,.,13,0,inf,43.63035583496094,inf,52.05213928222656,100.0
833,@,13,1,inf,inf,inf,inf,inf
834,.,13,2,49.50835418701172,33.988426208496094,inf,58.087703704833984,100.0
835,.,13,3,53.479225158691406,33.988426208496094,33.550758361816406,59.255985260009766,100.0
836,.,13,4,51.40660095214844,inf,33.2866096496582,59.34238815307617,100.0
837,.,13,5,inf,inf,33.2866096496582,57.28402328491211,100.0
838,@,13,6,inf,inf,inf,inf,inf
839,.,13,7,38.846351623535156,39.74604034423828,inf,inf,100.0
840,.,13,8,38.133270263671875,34.62643814086914,40.46139907836914,53.56808090209961,100.0
841,.,13,9,inf,57.79570388793945,48.01607131958008,47.81802749633789,82.71620178222656
842,@,13,10,inf,inf,inf,inf,inf
843,.,13,11,38.16936111450195,49.745365142822266,inf,51.27729415893555,91.21438598632812
844,.,13,12,39.77616882324219,33.988426208496094,50.46452713012695,58.58985900878906,100.0
845,.,13,13,59.57042694091797,33.988426208496094,53.31022262573242,56.55878448486328,100.0
846,.,13,14,35.083003997802734,38.788780212402344,69.42145538330078,49.07848358154297,100.0
847,.,13,15,inf,70.02617645263672,69.8279037475586,50.45885467529297,95.82987976074219
848,@,13,16,inf,inf,inf,inf,inf
849,@,13,17,inf,inf,inf,inf,inf
850,.,13,18,59.57042694091797,inf,inf,55.60538864135742,100.0
851,.,13,19,55.80569076538086,33.988426208496094,68.4359130859375,inf,96.8734359741211
852,.,13,20,35.52598190307617,33.988426208496094,73.7627182006836,54.56997299194336,54.93076705932617
853,.,13,21,44.64775466918945,33.988426208496094,79.01909637451172,57.7067985534668,92.16378021240234
854,.,13,22,inf,59.083152770996094,61.69327926635742,56.76272964477539,78.87523651123047
855,@,13,23,inf,inf,inf,inf,inf
856,.,13,24,36.543766021728516,33.988426208496094,inf,45.40365982055664,100.0
857,.,13,25,25.469533920288086,58.24796676635742,78.86402130126953,41.48686218261719,100.0
858,.,13,26,42.215030670166016,53.90037155151367,81.75392150878906,48.16367721557617,90.68466186523438
859,.,13,27,inf,56.102657318115234,55.55903244018555,59.71686935424805,71.38904571533203
860,@,13,28,inf,inf,inf,inf,inf
861,.,13,29,29.29216194152832,50.04354476928711,inf,47.03603744506836,77.17613220214844
862,.,13,30,51.68636703491211,33.988426208496094,59.63629913330078,54.36568069458008,100.0
863,.,13,31,inf,34.77737808227539,51.613338470458984,57.415000915527344,100.0
864,@,13,32,inf,inf,inf,inf,inf
865,.,13,33,51.23030090332031,inf,inf,54.62610626220703,100.0
866,.,13,34,40.95331573486328,42.41988754272461,42.98019027709961,58.353004455566406,100.0
867,.,13,35,59.57042694091797,33.988426208496094,36.49717330932617,inf,100.0
868,.,13,36,inf,33.988426208496094,35.31810760498047,inf,100.0
869,@,13,37,inf,inf,inf,inf,inf
870,.,13,38,36.13175582885742,33.988426208496094,inf,53.95345687866211,100.0
871,.,13,39,55.264366149902344,33.988426208496094,46.91803741455078,59.17119598388672,98.86351013183594
872,.,13,40,52.33601760864258,33.988426208496094,47.567909240722656,56.22114181518555,95.77853393554688
873,.,13,41,59.57042694091797,33.988426208496094,41.710609436035156,59.39295959472656,100.0
874,.,13,42,42.59000778198242,35.839134216308594,44.49186325073242,57.73640060424805,94.98274230957031
875,.,13,43,51.130008697509766,33.988426208496094,44.488834381103516,58.145111083984375,96.1008529663086
876,.,13,44,50.30983352661133,33.988426208496094,45.561893463134766,59.916847229003906,100.0
877,.,13,45,48.742130279541016,33.988426208496094,57.06545639038086,56.55435562133789,94.37124633789062
878,.,13,46,inf,33.988426208496094,50.942752838134766,59.916847229003906,100.0
879,@,13,47,inf,inf,inf,inf,inf
880,.,13,48,53.573081970214844,inf,inf,59.8215446472168,100.0
881,.,13,49,inf,inf,35.06112289428711,56.998023986816406,100.0
882,@,13,50,inf,inf,inf,inf,inf
883,@,13,51,inf,inf,inf,inf,inf
884,@,13,52,inf,inf,inf,inf,inf
885,.,13,53,30.751171112060547,38.0514030456543,inf,54.08216857910156,100.0
886,.,13,54,49.86270523071289,33.988426208496094,48.11014175415039,59.916847229003906,99.3074951171875
887,.,13,55,54.20051956176758,33.988426208496094,41.825401306152344,59.916847229003906,93.34922790527344
888,.,13,56,39.586395263671875,38.99458312988281,37.71980285644531,57.93325424194336,97.14640045166016
889,.,13,57,inf,33.988426208496094,36.79412078857422,58.15949249267578,100.0
890,@,13,58,inf,inf,inf,inf,inf
891,@,13,59,inf,inf,inf,inf,inf
892,.,13,60,51.54669952392578,33.988426208496094,inf,58.38985061645508,100.0
893,.,13,61,47.64607238769531,inf,33.64764404296875,56.839176177978516,100.0
894,.,13,62,inf,33.988426208496094,34.159095764160156,57.910926818847656,100.0
895,@,13,63,inf,inf,inf,inf,inf
896,.,14,0,25.049823760986328,41.809234619140625,inf,51.86581802368164,100.0
897,.,14,1,48.44455337524414,inf,33.897518157958984,56.79201126098633,100.0
898,.,14,2,40.70501708984375,34.728702545166016,33.405521392822266,56.32085037231445,100.0
899,.,14,3,47.52611541748047,33.988426208496094,33.71969985961914,57.15858840942383,94.74014282226562
900,.,14,4,50.062808990478516,33.988426208496094,33.9009895324707,58.06283950805664,95.74974060058594
901,.,14,5,52.201881408691406,33.988426208496094,33.2866096496582,59.58430099487305,97.8010482788086
902,.,14,6,inf,inf,33.2866096496582,57.74961853027344,96.99272155761719
903,@,14,7,inf,inf,inf,inf,inf
904,.,14,8,56.17701721191406,33.988426208496094,inf,inf,100.0
905,.,14,9,52.355777740478516,33.988426208496094,36.797698974609375,54.41526794433594,100.0
906,.,14,10,52.74143981933594,inf,43.30919647216797,51.694786071777344,100.0
907,.,14,11,43.702903747558594,45.354190826416016,45.32586669921875,52.6743278503418,100.0
908,.,14,12,59.57042694091797,33.988426208496094,40.23044204711914,59.704593658447266,100.0
909,.,14,13,55.68634033203125,33.988426208496094,44.91718292236328,inf,100.0
910,.,14,14,47.65452575683594,35.64906311035156,58.151939392089844,49.38173294067383,100.0
911,.,14,15,44.5395393371582,37.28340148925781,62.68915939331055,50.13798522949219,81.13539123535156
912,.,14,16,59.57042694091797,inf,44.125457763671875,59.916847229003906,100.0
913,.,14,17,50.92547607421875,inf,44.69046401977539,59.916847229003906,100.0
914,.,14,18,inf,76.99369812011719,59.1036376953125,inf,82.91544342041016
915,@,14,19,inf,inf,inf,inf,inf
916,.,14,20,59.57042694091797,33.988426208496094,inf,53.5645751953125,100.0
917,.,14,21,59.57042694091797,33.988426208496094,67.03219604492188,inf,100.0
918,.,14,22,inf,35.83149719238281,47.77919006347656,58.64726638793945,82.9733657836914
919,@,14,23,inf,inf,inf,inf,inf
920,.,14,24,54.83262634277344,33.988426208496094,inf,inf,100.0
921,.,14,25,32.33195877075195,42.268463134765625,68.89105224609375,46.25326156616211,89.48198699951172
922,.,14,26,59.57042694091797,36.498600006103516,51.56086349487305,59.916847229003906,100.0
923,.,14,27,59.57042694091797,33.988426208496094,42.32041931152344,inf,100.0
924,.,14,28,59.57042694091797,inf,41.29446029663086,inf,100.0
925,.,14,29,26.33186912536621,48.16051483154297,54.909034729003906,48.718807220458984,100.0
926,.,14,30,38.45805740356445,39.53717803955078,68.71004486083984,48.2639274597168,93.12052917480469
927,.,14,31,58.70564270019531,33.988426208496094,67.59759521484375,49.35601043701172,95.35604858398438
928,.,14,32,59.57042694091797,inf,47.55118179321289,58.83366394042969,96.84771728515625
929,.,14,33,51.40656280517578,40.129661560058594,44.00016784667969,59.916847229003906,100.0
930,.,14,34,inf,36.86172103881836,40.227256774902344,inf,91.03530883789062
931,@,14,35,inf,inf,inf,inf,inf
932,@,14,36,inf,inf,inf,inf,inf
933,.,14,37,46.10143280029297,inf,inf,57.4598274230957,96.13636016845703
934,.,14,38,42.3828239440918,33.988426208496094,47.57518005371094,57.923492431640625,100.0
935,.,14,39,51.571292877197266,33.988426208496094,54.34275817871094,59.77402877807617,91.51296997070312
936,.,14,40,46.756656646728516,33.988426208496094,46.905399322509766,58.88687515258789,86.71549224853516
937,.,14,41,54.55171585083008,33.988426208496094,43.19866180419922,59.03792190551758,91.550048828125
938,.,14,42,48.15176773071289,33.988426208496094,40.8850212097168,57.62104415893555,97.52838897705078
939,.,14,43,51.14281463623047,33.988426208496094,37.30309295654297,59.03115463256836,97.68650817871094
940,.,14,44,34.96946716308594,44.9509391784668,46.934635162353516,inf,95.26506805419922
941,.,14,45,46.49755859375,37.3112678527832,51.21630096435547,59.62348937988281,83.40731048583984
942,.,14,46,55.82606506347656,33.988426208496094,54.2845458984375,59.916847229003906,66.57064819335938
943,.,14,47,59.57042694091797,inf,41.24964141845703,59.916847229003906,100.0
944,.,14,48,46.403175354003906,34.290367126464844,45.539432525634766,59.916847229003906,100.0
945,.,14,49,52.52373504638672,33.988426208496094,43.051597595214844,59.916847229003906,100.0
946,.,14,50,49.71254348754883,inf,35.55337142944336,59.34378433227539,100.0
947,.,14,51,49.669525146484375,inf,37.464515686035156,inf,100.0
948,.,14,52,38.16731643676758,inf,41.89772033691406,58.901878356933594,94.54145812988281
949,.,14,53,35.65987777709961,46.052337646484375,46.22890853881836,57.06398010253906,100.0
950,.,14,54,54.49433898925781,33.988426208496094,40.39610290527344,inf,100.0
951,.,14,55,48.97237014770508,33.988426208496094,34.67523956298828,inf,100.0
952,.,14,56,41.304527282714844,37.71274948120117,33.84915542602539,inf,95.33313751220703
953,.,14,57,48.509910583496094,33.988426208496094,35.351192474365234,inf,96.73809814453125
954,.,14,58,49.194801330566406,inf,33.2866096496582,58.89118194580078,92.8487319946289
955,.,14,59,38.708072662353516,inf,33.2866096496582,55.72311782836914,100.0
956,.,14,60,41.495643615722656,33.988426208496094,33.734458923339844,57.020843505859375,98.60376739501953
957,.,14,61,47.58275604248047,33.988426208496094,33.54820251464844,57.71120071411133,96.30458068847656
958,.,14,62,52.5918083190918,33.988426208496094,33.700138092041016,inf,100.0
959,.,14,63,inf,inf,40.930912017822266,59.916847229003906,87.47599792480469
960,.,15,0,21.1818904876709,44.35691452026367,inf,51.7708625793457,100.0
961,.,15,1,51.85161209106445,33.988426208496094,33.2866096496582,59.745513916015625,100.0
962,.,15,2,48.37752914428711,33.988426208496094,33.2866096496582,58.57605743408203,99.09843444824219
963,.,15,3,48.71045684814453,33.988426208496094,33.38557052612305,57.98940658569336,97.93875885009766
964,.,15,4,43.56110763549805,35.15163803100586,33.45631408691406,55.556583404541016,95.51297760009766
965,.,15,5,51.56141662597656,33.988426208496094,33.2866096496582,58.662044525146484,98.92326354980469
966,.,15,6,inf,33.988426208496094,33.416893005371094,58.40522003173828,100.0
967,@,15,7,inf,inf,inf,inf,inf
968,@,15,8,inf,inf,inf,inf,inf
969,.,15,9,38.07353591918945,46.28450012207031,inf,51.83303451538086,88.36624145507812
970,.,15,10,50.46713638305664,33.988426208496094,46.99552536010742,51.7931022644043,100.0
971,.,15,11,58.46558380126953,38.77676773071289,50.437049865722656,51.72351837158203,100.0
972,.,15,12,inf,33.988426208496094,41.0068244934082,59.916847229003906,100.0
973,@,15,13,inf,inf,inf,inf,inf
974,.,15,14,41.131874084472656,37.25846862792969,inf,44.58316421508789,100.0
975,.,15,15,43.33514404296875,33.988426208496094,62.3007698059082,48.238460540771484,100.0
976,.,15,16,53.06803894042969,40.364994049072266,56.51785659790039,59.916847229003906,100.0
977,.,15,17,inf,63.63729476928711,57.86626434326172,inf,92.12045288085938
978,@,15,18,inf,inf,inf,inf,inf
979,.,15,19,55.65690231323242,inf,inf,inf,100.0
980,.,15,20,inf,88.3809585571289,63.898563385009766,43.07747268676758,74.21417236328125
981,@,15,21,inf,inf,inf,inf,inf
982,.,15,22,59.57042694091797,33.988426208496094,inf,inf,100.0
983,.,15,23,inf,inf,33.2866096496582,58.18902587890625,92.3272476196289
984,@,15,24,inf,inf,inf,inf,inf
985,.,15,25,21.071022033691406,50.58865737915039,inf,46.83470916748047,56.167564392089844
986,.,15,26,inf,58.87342834472656,68.1664047241211,49.08589553833008,82.67667388916016
987,@,15,27,inf,inf,inf,inf,inf
988,@,15,28,inf,inf,inf,inf,inf
989,.,15,29,29.56928253173828,35.85698318481445,inf,47.62226104736328,93.58985137939453
990,.,15,30,59.57042694091797,33.988426208496094,62.94047546386719,52.070274353027344,100.0
991,.,15,31,53.07196807861328,33.988426208496094,73.35269927978516,53.14667510986328,100.0
992,.,15,32,55.933372497558594,33.988426208496094,53.186439514160156,58.80743408203125,100.0
993,.,15,33,inf,33.988426208496094,46.889808654785156,inf,100.0
994,@,15,34,inf,inf,inf,inf,inf
995,.,15,35,inf,inf,inf,58.48215866088867,100.0
996,@,15,36,inf,inf,inf,inf,inf
997,.,15,37,30.692691802978516,44.15118408203125,inf,51.07755661010742,100.0
998,.,15,38,38.56464767456055,39.24734878540039,56.081111907958984,57.59119415283203,92.91191864013672
999,.,15,39,54.96028137207031,33.988426208496094,54.76194763183594,59.155662536621094,86.51095581054688
1000,.,15,40,46.61505126953125,33.988426208496094,49.29970169067383,57.91521072387695,99.27516174316406
1001,.,15,41,57.38552474975586,33.988426208496094,44.6825065612793,59.916847229003906,100.0
1002,.,15,42,44.27938461303711,33.988426208496094,49.865234375,57.459930419921875,84.6725082397461
1003,.,15,43,inf,37.488372802734375,42.54047393798828,59.916847229003906,89.79828643798828
1004,@,15,44,inf,inf,inf,inf,inf
1005,.,15,45,36.93762969970703,41.231849670410156,inf,54.317138671875,100.0
1006,.,15,46,51.779083251953125,33.988426208496094,53.42628860473633,inf,100.0
1007,.,15,47,37.65453338623047,41.64353942871094,55.372005462646484,59.916847229003906,55.67597198486328
1008,.,15,48,46.36664962768555,37.470951080322266,48.9390869140625,59.916847229003906,94.09170532226562
1009,.,15,49,45.86627960205078,33.988426208496094,49.1024055480957,59.916847229003906,100.0
1010,.,15,50,inf,54.093318939208984,47.96683120727539,58.133567810058594,81.11734008789062
1011,@,15,51,inf,inf,inf,inf,inf
1012,.,15,52,35.690528869628906,46.646690368652344,inf,54.267704010009766,100.0
1013,.,15,53,inf,48.95365905761719,45.125404357910156,58.70027160644531,84.87405395507812
1014,@,15,54,inf,inf,inf,inf,inf
1015,@,15,55,inf,inf,inf,inf,inf
1016,@,15,56,inf,inf,inf,inf,inf
1017,@,15,57,inf,inf,inf,inf,inf
1018,.,15,58,44.422237396240234,39.325862884521484,inf,55.53173065185547,96.582763671875
1019,.,15,59,44.3871955871582,39.869564056396484,36.27408218383789,inf,93.51870727539062
1020,.,15,60,43.53468704223633,38.39771270751953,36.20060729980469,57.75962829589844,88.21903991699219
1021,.,15,61,inf,35.78824996948242,35.5862922668457,57.291587829589844,93.82856750488281
1022,@,15,62,inf,inf,inf,inf,inf
1023,.,15,63,inf,53.29125213623047,inf,59.916847229003906,84.17159271240234
1024,.,16,0,21.167829513549805,43.86504364013672,inf,51.80548858642578,100.0
1025,.,16,1,52.90331268310547,33.988426208496094,33.2866096496582,59.916847229003906,100.0
1026,.,16,2,49.277549743652344,33.988426208496094,33.2866096496582,57.51644515991211,100.0
1027,.,16,3,51.646461486816406,33.988426208496094,33.2866096496582,inf,100.0
1028,.,16,4,47.136131286621094,33.988426208496094,33.2866096496582,58.24283218383789,94.43563079833984
1029,.,16,5,44.50724411010742,33.988426208496094,33.60061264038086,56.454193115234375,96.99109649658203
1030,.,16,6,inf,33.988426208496094,34.3016471862793,57.55996322631836,100.0
1031,@,16,7,inf,inf,inf,inf,inf
1032,.,16,8,49.63535690307617,inf,inf,51.789222717285156,100.0
1033,.,16,9,46.696983337402344,36.63466262817383,44.34626770019531,47.913272857666016,100.0
1034,.,16,10,43.22916030883789,33.988426208496094,57.070228576660156,41.241424560546875,100.0
1035,.,16,11,59.1049690246582,40.20076370239258,60.9344367980957,46.196834564208984,100.0
1036,.,16,12,59.57042694091797,33.988426208496094,38.9807243347168,59.15861129760742,100.0
1037,.,16,13,59.57042694091797,inf,35.89789962768555,58.67306900024414,100.0
1038,.,16,14,43.826107025146484,33.988426208496094,43.03242492675781,54.867374420166016,100.0
1039,.,16,15,40.048126220703125,33.988426208496094,55.59656524658203,54.344608306884766,100.0
1040,.,16,16,inf,48.49803161621094,46.701168060302734,55.87430191040039,93.69139099121094
1041,@,16,17,inf,inf,inf,inf,inf
1042,.,16,18,inf,inf,inf,54.5667610168457,99.0224380493164
1043,@,16,19,inf,inf,inf,inf,inf
1044,.,16,20,28.992895126342773,45.93718338012695,inf,58.14450454711914,72.06440734863281
1045,.,16,21,inf,inf,49.199134826660156,57.11177444458008,100.0
1046,@,16,22,inf,inf,inf,inf,inf
1047,.,16,23,inf,36.444881439208984,inf,52.728187561035156,100.0
1048,@,16,24,inf,inf,inf,inf,inf
1049,.,16,25,36.7915153503418,38.96739959716797,inf,50.976436614990234,100.0
1050,.,16,26,58.426815032958984,33.988426208496094,51.06596755981445,57.079498291015625,100.0
1051,.,16,27,47.744239807128906,inf,60.015037536621094,42.73842239379883,100.0
1052,.,16,28,58.43842315673828,inf,49.88807678222656,59.916847229003906,100.0
1053,.,16,29,59.57042694091797,33.988426208496094,49.112735748291016,59.916847229003906,100.0
