id,type,x,y,weight_to_RIGHT,weight_to_UP,weight_to_LEFT,weight_to_DOWN,weight_for_WAIT
347,.,10,27,57.5593351515928,inf,inf,68.98194148494821,38.44992617472638
348,.,10,28,63.68930453725096,inf,85.43355884737713,54.57286916485314,34.93704738025005
349,.,10,29,61.885584720601685,68.1885526651803,67.31736953974017,43.42040656434945,42.36850316606094
350,.,10,30,38.93779602426276,51.03394048840215,58.894823153917784,inf,26.279321253165655
351,.,10,31,inf,37.28854350151374,39.16782357867512,33.269567839507076,32.16981977780117
352,.,11,0,46.33559158582807,inf,inf,32.338414094548924,46.494419672504485
353,.,11,1,38.092598616357286,43.461546531026634,47.400851747545396,54.61148786733127,31.955917431748095
354,.,11,2,79.35179931161797,inf,68.43027620834432,inf,38.89751027585777
355,.,11,3,50.21064080318689,46.15307211841057,58.20016610247314,37.00088638644148,53.81956215252326
356,.,11,4,48.95848461802365,85.69880106653643,58.70355137973048,49.02274079613626,36.10479900021702
357,.,11,5,30.203080660041945,46.3290916668673,83.60523518572815,73.79041124076433,52.24677404662488
358,.,11,6,42.24987892481366,22.541330801699374,48.88045266320269,26.416825790164722,21.504995207859672
359,.,11,7,34.002414822827184,51.773729403783435,33.88801682176615,69.35197838896593,62.08972321081785
360,.,11,8,44.18009519583549,52.12343442099299,56.02592907283385,inf,60.95529227864643
361,.,11,9,60.66985327815502,60.8760225044002,37.88087326754468,40.77601612659145,31.384183682878604
362,.,11,10,53.80964675494855,97.85523647547714,45.57726089195709,inf,45.495776823877435
363,.,11,11,inf,42.560445382032256,44.05619489735533,48.928581268588516,21.899066696906672
364,@,11,12,inf,inf,inf,inf,inf
365,.,11,13,61.60540496398591,33.425976054090356,inf,inf,18.115468945160966
366,.,11,14,62.09445684800824,inf,37.07653039680417,41.45080656817571,20.928303521780723
367,.,11,15,38.512128103028594,37.764769489611936,46.24284605281996,inf,86.17401125896838
368,.,11,16,53.94753909444144,29.913278976145666,39.935587091590236,52.93358466385273,40.186947695348415
369,.,11,17,inf,34.91862888289682,29.668403002707617,55.294266040393225,59.666972992633426
370,@,11,18,inf,inf,inf,inf,inf
371,.,11,19,inf,48.00839374338467,inf,57.81767122922537,65.13708977369362
372,@,11,20,inf,inf,inf,inf,inf
373,.,11,21,inf,53.31874593191673,inf,52.84123864268536,27.758650614316068
374,@,11,22,inf,inf,inf,inf,inf
375,.,11,23,56.646873371154506,59.482734220565995,inf,53.03047178803062,51.31068153875673
376,.,11,24,71.44028735607476,72.39379300560525,63.44010936211594,60.731869684621984,51.04262260707337
377,.,11,25,83.21862010615493,57.176990598589704,39.44368592312065,38.10304587336213,37.347375616248755
378,.,11,26,36.76760296711054,inf,43.0775667085047,inf,72.95358872165814
379,.,11,27,46.5752909953165,72.62901985095661,44.165740507232485,63.91765387350314,39.048714178867456
380,.,11,28,44.57188726437092,67.27194419342106,49.094389151233386,20.087819515965805,35.18722160412357
381,.,11,29,inf,45.020248873004576,49.54972849923948,33.50374960125261,57.14716227519087
382,@,11,30,inf,inf,inf,inf,inf
383,.,11,31,inf,50.63850053675054,inf,57.990499425201875,58.77298573162338
384,.,12,0,51.20707433554282,49.9166000883908,inf,51.03339575646788,58.078082058766825
385,.,12,1,inf,36.05954450794786,70.28805834308527,inf,74.6089163242933
386,@,12,2,inf,inf,inf,inf,inf
387,.,12,3,30.05086208542094,75.73645712831369,inf,20.682715463316534,36.387197489738114
388,.,12,4,55.42149637967459,22.378672843991108,61.396292324187876,50.4540361222149,68.31011530942138
389,.,12,5,48.23561997266592,38.37480554884409,36.732571191994616,58.10487738356362,56.655658092662954
390,.,12,6,59.84901455008826,59.33612760174615,39.275341923204905,35.80070593121167,38.87472539848347
391,.,12,7,inf,45.0699101017749,43.87494885715343,35.71796322624691,15.485426705401194
392,@,12,8,inf,inf,inf,inf,inf
393,.,12,9,inf,48.06733431132133,inf,36.55302081783844,51.238187409012205
394,@,12,10,inf,inf,inf,inf,inf
395,.,12,11,inf,68.13154120705029,inf,54.058671567139605,54.734371354084686
396,@,12,12,inf,inf,inf,inf,inf
397,@,12,13,inf,inf,inf,inf,inf
398,.,12,14,inf,22.475146945401487,inf,53.4704433963562,50.09501340192599
399,@,12,15,inf,inf,inf,inf,inf
400,.,12,16,45.94682817942472,62.36050363838191,inf,38.73813745413868,22.574436376303638
401,.,12,17,60.0130125054062,45.662822817320176,58.62054167737875,41.1367918719159,60.65955140164284
402,.,12,18,65.01495157422463,inf,5.8459956475270785,inf,37.03155796254401
403,.,12,19,70.4259148920437,45.62652199932912,39.855394820110114,49.220774475996485,64.41864946867318
404,.,12,20,70.14144599777991,inf,39.15086316021176,inf,46.71632593900803
405,.,12,21,71.97803011477906,55.78329358685213,39.77926119523619,30.99370788217197,61.86571656702058
406,.,12,22,68.69658498543014,inf,56.258746499406286,52.07661467545187,34.883966280842714
407,.,12,23,39.33629212965073,20.323126532114323,18.279426887139227,43.8748046212996,62.99439244602206
408,.,12,24,15.833702190079768,74.14199454522162,75.6640628984787,18.52420837356634,32.40545206322831
409,.,12,25,inf,60.21521757205613,57.136113513388025,28.610815615764864,51.59893355783588
410,@,12,26,inf,inf,inf,inf,inf
411,.,12,27,62.46572351478956,54.24893977474104,inf,30.823263335789594,28.520204967619293
412,.,12,28,22.782881118676684,37.17712040967587,57.40840074134772,71.50201886988754,44.21621599971487
413,.,12,29,41.19627645597614,27.578504935869383,58.09034785819984,46.50163926505374,48.733176839758094
414,.,12,30,53.394740689517015,inf,31.451640612304033,inf,33.286375307018325
415,.,12,31,inf,34.9356136389236,49.310370352497,34.10316088242906,27.65825432433616
416,.,13,0,inf,42.50814592671475,inf,41.59984765914858,29.63801587693374
417,@,13,1,inf,inf,inf,inf,inf
418,.,13,2,41.42953661145968,inf,inf,46.34325782883011,59.928048630211634
419,.,13,3,19.884546459768004,62.10416610419281,36.86600259927413,inf,59.853909091840514
420,.,13,4,16.593140108872014,51.35738885373129,48.10644656526947,inf,72.2195162592804
421,.,13,5,35.217875688833445,38.14417420811562,72.26746959846675,inf,69.04154984524507
422,.,13,6,63.90950222137767,42.066441698616615,76.56369377231803,45.05730164453207,35.666351104148255
423,.,13,7,48.57929714806404,41.769869161413816,39.30446038621964,58.60414674935964,37.898081554637386
424,.,13,8,38.89151492626505,inf,55.65306543240555,44.58049048119568,13.197136302628554
425,.,13,9,56.164200076181174,31.509775893215668,60.29786077933513,55.18716000282026,45.044649317434356
426,.,13,10,51.95388463797176,inf,60.802855199021174,48.3018721888846,29.558893588404977
427,.,13,11,70.67731333247923,51.10177643577007,47.766090035657264,55.81300474111729,66.76884817717041
428,.,13,12,59.483498706381766,inf,62.23471279439595,45.47213487622602,51.522606603001215
429,.,13,13,31.034572082781256,inf,59.654233871903855,inf,54.386161947332106
430,.,13,14,60.04371505747552,40.907811906446774,52.65129183408325,48.390348179562295,34.2577254634498
431,.,13,15,33.672509129273266,inf,58.55188541096132,49.58942378099375,52.073637048227845
432,.,13,16,86.29931755941658,56.606271157257375,20.287218604715154,33.78096518580554,37.429004012544326
433,.,13,17,inf,23.8570667238742,56.04745779511392,53.85632047510914,73.16597515165796
434,@,13,18,inf,inf,inf,inf,inf
435,.,13,19,inf,34.74776343982934,inf,40.940565256139855,100.0
436,@,13,20,inf,inf,inf,inf,inf
437,.,13,21,49.915737536510655,71.39265444959102,inf,45.44419231122052,31.332571199842036
438,.,13,22,27.90127542847611,53.60185407006089,40.09654643053369,51.11473117761822,50.21484675978663
439,.,13,23,84.91954664463202,53.824952219099124,57.98366200150127,inf,57.57336343052049
440,.,13,24,42.71164714756964,28.74462497108813,50.8115184225596,53.066343924895335,59.504159731491114
441,.,13,25,inf,35.53280948601783,52.46584389566103,37.814396644675014,35.918094746994555
442,@,13,26,inf,inf,inf,inf,inf
443,.,13,27,74.76588655195926,24.593605858727777,inf,47.48756433859093,61.789793597998575
444,.,13,28,30.72579855238574,51.76608884048987,62.12944996934698,70.07500731287676,24.17242125568048
445,.,13,29,inf,58.814875689693274,40.17392950296514,43.40856061325845,48.54116726805156
446,@,13,30,inf,inf,inf,inf,inf
447,.,13,31,inf,37.740902213811154,inf,53.22947503346899,49.14312047389565
448,.,14,0,40.58657825938916,53.37788263198217,inf,46.22809999472278,46.79434424519366
449,.,14,1,42.65687241888984,inf,71.29040232429965,55.510833848516405,26.038845015009787
450,.,14,2,inf,63.94142165161817,19.990632467109254,41.00071482833012,71.45118642031308
451,@,14,3,inf,inf,inf,inf,inf
452,@,14,4,inf,inf,inf,inf,inf
453,@,14,5,inf,inf,inf,inf,inf
454,.,14,6,54.805657958998026,71.59173285515172,inf,52.52419893045416,49.6684555604662
455,.,14,7,42.89960937103672,72.45943284577956,66.46951897951621,50.96986541039384,68.64051212099479
456,.,14,8,37.519892800363195,37.93732639333733,73.24923831723869,inf,42.01952291017974
457,.,14,9,79.24171335414702,63.72511368277507,47.49377900699216,55.37325861315871,42.965078456162395
458,.,14,10,59.106521301924225,50.598241554078754,66.68648263095035,68.73939619111329,60.96294552235261
459,.,14,11,80.45041983049259,60.69730318645386,35.63976735077819,37.192277701013836,36.398600590238935
460,.,14,12,inf,45.309686718156854,40.72077880525393,21.556315165642467,47.591575353263174
461,@,14,13,inf,inf,inf,inf,inf
462,.,14,14,53.32316391548877,42.1523806772601,inf,63.051518645041305,70.36201585644255
463,.,14,15,26.573389335667496,40.9158948407461,34.61045448604793,inf,17.09129900068273
464,.,14,16,55.49685478157242,79.59183354155614,54.774347683653815,49.290385633872944,26.819210684656678
465,.,14,17,54.303499581261505,49.04734499904129,60.00483794733869,inf,31.59649877565239
466,.,14,18,45.5750358839069,inf,46.03854715042859,64.16995996189222,75.31410031174526
467,.,14,19,65.56233200804459,58.663831044602105,55.83329725833759,50.295408178685264,29.01319017299208
468,.,14,20,51.48103226565046,inf,49.565369678603155,inf,51.93778150448059
469,.,14,21,35.83463750529872,46.755469314399534,62.20693504480158,40.15579014429712,49.14975599902388
470,.,14,22,inf,34.84899195583556,40.399697983778395,43.23952657183859,24.976678692812165
471,@,14,23,inf,inf,inf,inf,inf
472,.,14,24,49.70103012036798,62.80667559889495,inf,60.124940959590454,19.390237259845776
473,.,14,25,35.9412002425588,37.900971084257584,35.45096655508905,66.39175187465015,39.81448363174381
474,.,14,26,32.26251955044509,inf,45.154144723983514,48.41100325489654,49.82148011354904
475,.,14,27,33.611960134718586,4.73918911761393,44.66650495549776,45.98172878223191,42.657947563611124
476,.,14,28,46.753698219802466,60.35262459190193,55.97385384521465,63.39613711149536,54.82390189897293
477,.,14,29,53.20698927229783,42.161866421557036,27.007508475800442,55.01770828586341,18.452554397079826
478,.,14,30,45.40353238508659,inf,44.55361814264646,53.21125478819313,63.986178391498775
479,.,14,31,inf,44.365992663370356,53.57635975656418,24.11002276836882,49.22764229257111
480,.,15,0,52.97533503809489,48.14076682456061,inf,39.053317490200065,74.37026538863839
481,.,15,1,74.4227927622726,52.16690274088857,48.29017047364742,66.90431527656088,52.43453982878693
482,.,15,2,38.68025628602162,59.96464088229149,22.562660528607925,inf,56.54179302424572
483,.,15,3,50.98875207542109,inf,39.00388575145506,64.42215008894969,18.397494465054635
484,.,15,4,59.170872682858466,inf,63.96845638971743,32.2040005950042,65.10270523074458
485,.,15,5,68.76992838023862,inf,78.18330135329063,13.977401783464902,45.0148633116484
486,.,15,6,72.83145111378423,53.05990735518054,32.52810822197784,inf,64.71267359982414
487,.,15,7,inf,53.15195846234406,56.302392340352725,55.88718348699976,69.9787519571399
488,@,15,8,inf,inf,inf,inf,inf
489,.,15,9,64.61073041494664,49.76297315623934,inf,30.488932500556746,44.24102267196985
490,.,15,10,58.60942227413701,61.269964622185235,42.7317111422275,61.51743612518133,37.40839840988494
491,.,15,11,69.19209491348794,61.19503928575421,27.107283896108143,41.5775540931474,58.972609001399924
492,.,15,12,inf,70.87158149021037,34.70523641098969,47.28952171109709,46.156158707165304
493,@,15,13,inf,inf,inf,inf,inf
494,.,15,14,inf,39.923791247247465,inf,61.628562871393974,42.39343853125323
495,@,15,15,inf,inf,inf,inf,inf
496,.,15,16,inf,64.85819189659308,inf,60.12112998348262,63.82904419387258
497,@,15,17,inf,inf,inf,inf,inf
498,.,15,18,36.4427201171608,85.57815260653972,inf,48.50284928229768,36.84905019918352
499,.,15,19,inf,31.876129235428206,47.87033157780583,30.250825232993158,31.276802547984275
500,@,15,20,inf,inf,inf,inf,inf
501,.,15,21,56.17763083213745,32.52846755894368,inf,68.60280662707423,60.170388941099986
502,.,15,22,67.51037500741606,62.251981011455555,37.78279503438041,60.207891965465684,68.8426352953011
503,.,15,23,42.817602161554824,inf,58.215314088272144,inf,39.04033554412914
504,.,15,24,56.879810338112,40.999517277047545,66.97452771541602,inf,75.79225202653048
505,.,15,25,54.037495023718485,50.195345718291314,42.353052835319694,inf,34.919927996810834
506,.,15,26,42.20379234837066,49.49677962467445,68.35477822336216,45.654676444298545,62.223519279865656
507,.,15,27,31.1766290088623,41.91899507595332,36.7557083408927,63.48431353539974,45.065020554044075
508,.,15,28,41.34770370188055,11.362825934616605,53.534811956746985,35.928986364773685,36.58031511466209
509,.,15,29,53.392782947282804,60.66517330787082,70.56392605611096,46.868258351984544,29.750024626664793
510,.,15,30,55.0982649049842,26.37725434365964,36.641598811539296,inf,35.67655077666205
511,.,15,31,inf,71.08740413940639,53.099405788995355,45.710270999908005,49.398317768967615
512,.,16,0,47.42743999872746,52.9853127232878,inf,58.167848681489616,47.69264934689042
513,.,16,1,inf,41.879576455030325,34.991849158266824,inf,42.7083857932599
514,@,16,2,inf,inf,inf,inf,inf
515,.,16,3,51.10566758267507,45.71137433260864,inf,51.30733507549761,58.577112318641475
516,.,16,4,64.30755881900265,25.447562284128264,71.6017713842532,50.94041839027289,40.60904036924164
517,.,16,5,inf,51.922776221241826,42.16034818708583,56.35905734610931,46.4807646031046
518,@,16,6,inf,inf,inf,inf,inf
519,.,16,7,46.964096992455836,32.15404130378146,inf,68.13822831050621,39.84819163415246
520,.,16,8,47.94870229003532,inf,48.987982460703506,inf,87.37117087496378
521,.,16,9,80.48564344287314,61.89863681270352,48.39806175554614,inf,38.34782399455867
522,.,16,10,38.41152663718587,48.03019590534791,59.292340030283306,inf,38.30938679930666
523,.,16,11,39.5071092554967,45.67160518813891,58.491659962838035,29.19870091322827,47.01895880622149
524,.,16,12,46.59711409474238,62.43961646734313,68.5349334575505,63.809291588171114,55.10214732129136
525,.,16,13,62.262609368564696,inf,46.02607728084586,inf,51.80207018599466
526,.,16,14,inf,78.28343181570003,46.15790052993637,60.77809673891268,38.62362572918307
527,@,16,15,inf,inf,inf,inf,inf
528,.,16,16,65.25624419935392,62.46222892700623,inf,29.252617205939384,57.63736687955754
529,.,16,17,60.13043265919587,inf,45.060088385020386,8.792893766815103,42.429598460030114
530,.,16,18,50.09803376046954,68.74738320678028,49.26878282518657,inf,44.003999452994464
531,.,16,19,inf,45.34617357981978,54.242428760714596,62.21427926246994,33.00507091343132
532,@,16,20,inf,inf,inf,inf,inf
533,.,16,21,33.24929894403951,50.96725628043271,inf,53.48621628488664,72.29693575923989
534,.,16,22,inf,26.729975787112313,59.95845627793919,50.466507691848015,63.860764446510125
535,@,16,23,inf,inf,inf,inf,inf
536,@,16,24,inf,inf,inf,inf,inf
537,@,16,25,inf,inf,inf,inf,inf
538,.,16,26,56.21406130133954,63.11698669065027,inf,53.40150724795941,0.1
539,.,16,27,35.33510185792642,63.9175078481226,37.275981739733815,53.35890291156535,68.10549998463162
540,.,16,28,42.34610678734705,53.63991587182303,26.088466247698875,45.59098083543169,38.26411363682934
541,.,16,29,inf,43.99003484176285,91.2889847697841,inf,66.85277642360099
542,@,16,30,inf,inf,inf,inf,inf
543,.,16,31,inf,32.0950613662569,inf,inf,56.68286006251672
544,.,17,0,inf,29.181217952961997,inf,inf,47.856436128546726
545,@,17,1,inf,inf,inf,inf,inf
546,.,17,2,50.30626881636296,inf,inf,71.48319591201161,37.36588995261882
547,.,17,3,55.9894127063491,24.200950768561427,28.66263458315743,65.11339988151506,66.03766952487489
548,.,17,4,53.92440838783956,8.56683502476748,64.09805105170432,66.28430725862133,61.15417426159591
549,.,17,5,48.99536676377044,37.487739300027435,18.181913428608528,33.496311612384005,59.92116613870848
550,.,17,6,38.87208853997836,inf,45.02710395150474,43.01647172934704,62.78576672848171
551,.,17,7,inf,45.851568450848106,60.02705671112288,56.1858934349197,75.39959642633936
552,@,17,8,inf,inf,inf,inf,inf
553,@,17,9,inf,inf,inf,inf,inf
554,@,17,10,inf,inf,inf,inf,inf
555,.,17,11,57.198542226811824,54.989438058515056,inf,44.37373165063366,26.22995744355846
556,.,17,12,inf,23.690809670022023,66.61128958132167,63.893986308884564,52.01669443375903
557,@,17,13,inf,inf,inf,inf,inf
558,.,17,14,inf,55.55249259899039,inf,58.273699902924896,57.56957945592209
559,@,17,15,inf,inf,inf,inf,inf
560,.,17,16,64.39486624873066,11.23500218827412,inf,53.644220757306215,18.425692829858995
561,.,17,17,inf,71.65900760693953,80.47236085972948,40.58802741812889,38.54033137603818
562,@,17,18,inf,inf,inf,inf,inf
563,.,17,19,inf,56.13622046797253,inf,inf,37.91326010028567
564,@,17,20,inf,inf,inf,inf,inf
565,.,17,21,50.12302593276797,44.18751801846513,inf,92.0275267429453,67.9968208223853
566,.,17,22,inf,34.52698380161254,50.47900753600335,inf,49.48733848531109
567,@,17,23,inf,inf,inf,inf,inf
568,@,17,24,inf,inf,inf,inf,inf
569,.,17,25,48.43879711023141,inf,inf,52.801944930727586,63.95965490069698
570,.,17,26,26.428195727147585,56.677323957861326,27.092563965101114,68.77469424780548,47.34830649532942
571,.,17,27,25.66078224565935,38.67049048079263,68.06619484925844,52.76602698197877,37.29354004813563
572,.,17,28,inf,36.28968838159717,62.24290453192,38.03573533103988,46.39581262871018
573,@,17,29,inf,inf,inf,inf,inf
574,@,17,30,inf,inf,inf,inf,inf
575,@,17,31,inf,inf,inf,inf,inf
576,@,18,0,inf,inf,inf,inf,inf
577,.,18,1,52.07973131519144,inf,inf,44.79515277889587,53.420762246037526
578,.,18,2,50.698152620512005,56.100900936959654,31.444944919119845,39.69274724165683,56.95156258004365
579,.,18,3,40.55967737788872,44.79837842318191,39.15705957544043,46.43635339326511,35.032710600363444
580,.,18,4,27.51182001208925,48.0288748767215,31.058779368659277,45.29767805434863,48.69641335540172
581,.,18,5,64.12227694866024,42.11370864688565,48.9701297842164,56.80094589545983,53.59504606788354
582,.,18,6,41.71370414942344,53.162012739280684,48.8238366904783,inf,36.19685271177395
583,.,18,7,59.507097553174205,47.31073637143739,33.806914754900404,78.58621401062925,43.14922910808443
584,.,18,8,55.71049921884203,inf,57.16333436226642,38.80505215314996,39.88760700234624
585,.,18,9,inf,inf,54.973864881166826,32.06677682269477,25.93893257751951
586,@,18,10,inf,inf,inf,inf,inf
587,.,18,11,67.48707250624884,57.85751897865637,inf,34.89550461859113,45.28365092983357
588,.,18,12,55.30229600470157,56.013354426461525,52.58038935372399,34.99800870924501,33.32868526069896
589,.,18,13,30.874966341850552,inf,62.29881793645322,inf,38.117445850909945
590,.,18,14,65.34470408429111,44.77881462361202,88.16452837748717,63.89621963823401,35.869042650048954
591,.,18,15,58.69221437003931,inf,43.26033053579613,60.04373939503895,60.039747218090355
592,.,18,16,44.79797201047873,77.23826517583147,45.3622516721327,inf,37.00102485439625
593,.,18,17,36.11204206387353,31.402440080411555,49.92549546782205,89.00886717047129,33.48014427183218
594,.,18,18,inf,inf,61.65774933642415,inf,39.341377862593646
595,@,18,19,inf,inf,inf,inf,inf
596,.,18,20,71.24893684271167,inf,inf,75.39095821471224,61.19168213439789
597,.,18,21,inf,41.97824899001907,61.34002244593158,72.72586617392523,44.284582190213044
598,@,18,22,inf,inf,inf,inf,inf
599,.,18,23,47.90242924490786,inf,inf,47.263746978762995,49.082829274528635
600,.,18,24,43.463783618382195,inf,57.23597626259978,38.28706648527064,68.52521875724759
601,.,18,25,66.6954503072612,61.24474804323583,0.1,65.32018184170997,45.2063519083686
602,.,18,26,33.27236665930077,50.55448798362363,59.89879775188153,inf,44.09485184772462
603,.,18,27,72.47375478604354,31.600629449096616,71.63215038989111,72.12901176852961,63.53297299449626
604,.,18,28,inf,37.967736178834876,46.888979997712845,47.65710070016174,54.545370352345735
605,@,18,29,inf,inf,inf,inf,inf
606,@,18,30,inf,inf,inf,inf,inf
607,@,18,31,inf,inf,inf,inf,inf
608,.,19,0,25.19437574859181,inf,inf,26.29246943079938,46.48328466815477
609,.,19,1,48.455432550642,30.565850653945734,79.62733202524124,inf,30.372010798848397
610,.,19,2,43.83008909075492,26.255494945473714,62.10414319825076,42.29108599874293,31.148395541120664
611,.,19,3,39.4498250734942,32.04614143215448,59.28427284381914,inf,50.29908439266491
612,.,19,4,32.34746766814243,45.82189791883954,54.870563377405496,64.45723912892073,42.08275192384176
613,.,19,5,inf,54.36505285821274,48.486901020148466,55.32354198175951,52.319931147328745
614,@,19,6,inf,inf,inf,inf,inf
615,.,19,7,41.31165654930238,63.478393781002346,inf,37.21821653294836,64.71857753068319
616,.,19,8,51.10256597495996,30.681461238313805,62.5775030803505,42.05838149130667,32.01533979022627
617,.,19,9,inf,44.64711424790008,44.37626893109688,72.6178274350246,42.80609802011023
618,@,19,10,inf,inf,inf,inf,inf
619,.,19,11,49.74918234750653,97.91908106244362,inf,32.227940167684565,46.116936220873434
620,.,19,12,inf,64.3747390837795,53.92957510939222,inf,42.84157888828166
621,@,19,13,inf,inf,inf,inf,inf
622,.,19,14,47.474732716181286,23.11539952124518,inf,81.55354995670743,43.83959714847858
623,.,19,15,inf,56.67141565643495,52.95429091965122,26.311136341945137,62.60009764044138
624,@,19,16,inf,inf,inf,inf,inf
625,.,19,17,inf,62.35004421259534,inf,17.723156084562824,38.827640115383936
626,@,19,18,inf,inf,inf,inf,inf
627,.,19,19,62.94659654588024,inf,inf,48.47496022414118,56.58556771727397
628,.,19,20,75.43463411970762,39.25180678356379,39.45521763331921,66.04558439386525,48.57044771001823
629,.,19,21,inf,57.83711407915792,29.39352883491815,74.72351055917497,60.275923062163706
630,@,19,22,inf,inf,inf,inf,inf
631,.,19,23,21.59343710797005,19.3796078733157,inf,inf,45.397044552235265
632,.,19,24,61.44414999522793,64.51647246342917,30.933186088423472,67.82071186835618,53.31461788152935
633,.,19,25,inf,51.64980038339939,37.65426263545589,inf,67.19035813448356
634,@,19,26,inf,inf,inf,inf,inf
635,.,19,27,41.95194813682862,33.40139153597927,inf,50.93822013564721,49.590906567933374
636,.,19,28,56.34654569107761,35.13451237600139,46.902859388018406,52.6220137452849,12.118396481851807
637,.,19,29,23.646608359980984,inf,30.99410873615777,inf,54.36993583002758
638,.,19,30,51.75103892075525,inf,43.95988131649194,34.04670274596158,70.82175636367361
639,.,19,31,inf,inf,23.612929467067122,50.21097401306258,36.8297519287317
640,.,20,0,inf,25.466081738272102,inf,43.83050309776212,60.16074911072965
641,@,20,1,inf,inf,inf,inf,inf
642,.,20,2,inf,23.75213317174212,inf,46.639889867796434,47.19394107378872
643,@,20,3,inf,inf,inf,inf,inf
644,.,20,4,62.554585685333926,56.44090528771291,inf,35.85417913710634,48.30366121733405
645,.,20,5,35.82127260392583,23.65650229532329,48.199952557658236,74.53346282126573,43.42862489163546
646,.,20,6,40.415046396570304,inf,52.28674591386025,26.401614813025095,62.393339097252046
647,.,20,7,68.66337423270683,52.76307497869765,54.678839926673476,inf,28.310177318506422
648,.,20,8,65.27925608138143,32.62994231382689,47.55795519326029,52.500484122330114,35.17243308700459
649,.,20,9,47.28452123657694,47.92594666823444,75.2357761838391,inf,50.42922830590155
650,.,20,10,31.899327228234846,inf,37.03050520112776,44.8520852461979,30.017412057937864
651,.,20,11,inf,55.72012257774392,50.98902479929357,37.572393935342305,45.711031863308975
652,@,20,12,inf,inf,inf,inf,inf
653,.,20,13,35.825610416700705,inf,inf,50.28719460893521,51.69063911271357
654,.,20,14,31.068255270559245,18.792239391169694,43.303851288824674,31.979114350865036,74.96764952269537
655,.,20,15,51.43677583818637,43.607021184718285,67.03048979507608,43.7932524884632,34.34733432420576
656,.,20,16,55.00032625490427,inf,46.50201882367154,70.76993350914046,37.819948682417554
657,.,20,17,57.844266459561645,71.69429421066071,72.03011536374791,70.47739313354835,48.4067380811227
658,.,20,18,62.460827369677325,inf,53.431862631844595,inf,48.64200360015946
659,.,20,19,68.47356271232492,75.15245295640563,39.469726758078345,73.89918869629592,40.7246322637717
660,.,20,20,52.543910925205736,49.753640058571804,42.12937022685396,70.98943256203478,48.7110588103663
661,.,20,21,inf,31.588898743526535,25.393020372875032,inf,57.480552148639255
662,@,20,22,inf,inf,inf,inf,inf
663,@,20,23,inf,inf,inf,inf,inf
664,.,20,24,inf,55.79424692201405,inf,18.649907593784103,25.614737452183384
665,@,20,25,inf,inf,inf,inf,inf
666,.,20,26,54.107131950779745,inf,inf,inf,47.22384183946004
667,.,20,27,51.8765513143832,57.703407800573856,30.509058233886524,inf,41.828090433369695
668,.,20,28,inf,29.65204529684433,32.51160735397677,inf,20.804607873453968
669,@,20,29,inf,inf,inf,inf,inf
670,.,20,30,22.699635198797615,48.76003004147833,inf,35.12911158435346,42.71921082960844
671,.,20,31,inf,46.179409746375164,45.423156200908934,55.47502470299231,61.614110170793936
672,.,21,0,40.85771410585572,70.5358376446776,inf,48.89584831950006,47.088684741433994
673,.,21,1,73.67552935167758,inf,57.02343775284454,41.99197501788452,38.842314260319874
674,.,21,2,14.783934319102817,45.42948137258527,56.66357395033779,inf,58.714773004369285
675,.,21,3,53.74039564984863,inf,26.337489628268546,39.84972738898056,63.666345692615636
676,.,21,4,47.93598466047788,53.88168164781771,36.345460055613984,inf,33.025528413806214
677,.,21,5,34.63419291592471,58.61449021381459,48.82650487482127,19.78817829833958,38.977609961923676
678,.,21,6,inf,41.31086665220715,79.52461032813794,58.63786429605071,50.73736286282184
679,@,21,7,inf,inf,inf,inf,inf
680,.,21,8,inf,32.19543663592192,inf,55.99314351165976,45.963327981954734
681,@,21,9,inf,inf,inf,inf,inf
682,.,21,10,39.59489198352217,55.53024019210382,inf,42.37337935354772,34.91491888289574
683,.,21,11,68.88913376588648,68.66759894739285,67.73051542668766,36.76383350802267,72.59211059086297
684,.,21,12,50.74252286187563,inf,90.79209475871806,inf,44.76731770947335
685,.,21,13,53.84881233679302,48.291730225138586,44.71566305323783,50.97740719181233,17.29376955626364
686,.,21,14,60.402777152010685,60.68946935427427,40.61879904592969,54.04292230036191,64.38532878087763
687,.,21,15,54.117850500035686,68.23576610660034,38.51335142349596,49.71059621441476,75.49685697999223
688,.,21,16,47.81747128481356,45.62490305924161,48.939313776152886,47.08946998195212,10.851161998560029
689,.,21,17,inf,36.18909980034686,46.992963311155385,33.27159143632467,38.73977475194038
690,@,21,18,inf,inf,inf,inf,inf
691,.,21,19,41.69284649966424,43.589020782800254,inf,inf,27.36843908952128
692,.,21,20,inf,54.246902577520366,50.132317871320886,81.69440718407384,76.23576796726627
693,@,21,21,inf,inf,inf,inf,inf
694,@,21,22,inf,inf,inf,inf,inf
695,@,21,23,inf,inf,inf,inf,inf
696,.,21,24,42.83948825232134,51.715577659225964,inf,73.99855753613232,45.438030502508774
697,.,21,25,inf,inf,75.02730634203971,56.342202867627904,49.57708420498439
698,@,21,26,inf,inf,inf,inf,inf
699,@,21,27,inf,inf,inf,inf,inf
700,@,21,28,inf,inf,inf,inf,inf
701,.,21,29,26.75424749595234,inf,inf,40.050564183498615,49.53964999562234
702,.,21,30,57.43389934970857,23.125183221741388,47.069071166844516,inf,56.51297976356912
703,.,21,31,inf,28.234813145465633,57.828691850592044,8.579270088055463,36.19071305790713
704,.,22,0,52.55805963928301,46.5919862059196,inf,34.50508643682767,33.74393770264141
