id,type,x,y,weight_to_RIGHT,weight_to_UP,weight_to_LEFT,weight_to_DOWN,weight_for_WAIT
354,.,11,2,62.1229248046875,inf,37.556148529052734,28.972007751464844,45.400840759277344
355,.,11,3,52.39866256713867,inf,59.22545623779297,45.086448669433594,59.92929458618164
356,.,11,4,33.22608947753906,inf,40.935115814208984,49.19629669189453,40.30979919433594
357,.,11,5,53.924598693847656,inf,70.52711486816406,54.265724182128906,67.21212768554688
358,.,11,6,57.809600830078125,inf,41.73336410522461,33.842063903808594,64.679931640625
359,.,11,7,36.11353302001953,inf,38.6627197265625,69.08051300048828,34.04246139526367
360,.,11,8,38.420597076416016,inf,4.083679676055908,60.112640380859375,37.954402923583984
361,.,11,9,28.256887435913086,inf,61.69599151611328,41.828887939453125,63.95916748046875
362,.,11,10,29.81865119934082,inf,52.7489128112793,65.65001678466797,63.76704406738281
363,.,11,11,18.877304077148438,inf,48.416351318359375,44.42286682128906,43.644203186035156
364,.,11,12,52.24970245361328,inf,36.12905502319336,31.235340118408203,56.11746597290039
365,.,11,13,25.586084365844727,inf,38.49711227416992,39.18901062011719,29.401334762573242
366,.,11,14,53.020111083984375,inf,44.7438850402832,44.732940673828125,42.67129135131836
367,.,11,15,25.046476364135742,inf,50.02729415893555,45.84291458129883,70.16386413574219
368,.,11,16,60.0410041809082,37.194210052490234,35.347171783447266,36.065040588378906,82.68183898925781
369,.,11,17,37.59142303466797,31.295080184936523,51.303306579589844,45.512752532958984,49.08073806762695
370,.,11,18,60.07928466796875,49.04160690307617,32.60919952392578,40.66780471801758,46.70920181274414
371,.,11,19,inf,44.61759567260742,40.39878845214844,45.89528274536133,58.42673873901367
372,@,11,20,inf,inf,inf,inf,inf
373,.,11,21,61.15938186645508,33.33598709106445,inf,52.10606384277344,53.67542266845703
374,.,11,22,39.64820861816406,49.62800979614258,31.435327529907227,34.66688919067383,30.763002395629883
375,.,11,23,45.344886779785156,31.28917694091797,51.17087173461914,54.67457962036133,50.2154426574707
376,.,11,24,inf,62.55558776855469,40.5540771484375,72.8412857055664,44.87238693237305
377,@,11,25,inf,inf,inf,inf,inf
378,.,11,26,39.74496078491211,inf,inf,60.24419021606445,33.54628372192383
379,.,11,27,26.94719696044922,inf,42.22483825683594,79.07685089111328,44.697689056396484
380,.,11,28,69.3997573852539,inf,38.50965118408203,52.56389617919922,58.59813690185547
381,.,11,29,33.39266586303711,inf,38.20496368408203,22.079391479492188,76.90044403076172
382,.,11,30,34.162010192871094,inf,36.4483642578125,41.238494873046875,29.533239364624023
383,.,11,31,inf,inf,20.953266143798828,58.607242584228516,65.37384796142578
384,@,12,0,inf,inf,inf,inf,inf
385,.,12,1,43.862098693847656,11.325387001037598,inf,36.04179000854492,35.47207260131836
386,.,12,2,48.4134635925293,32.004695892333984,70.62777709960938,55.523460388183594,43.966590881347656
387,.,12,3,51.501014709472656,28.70401382446289,11.651310920715332,30.822486877441406,45.136077880859375
388,.,12,4,16.36216163635254,26.329919815063477,56.498844146728516,30.8145809173584,42.554649353027344
389,.,12,5,33.88667297363281,37.6373405456543,79.07415771484375,55.1343994140625,56.80888748168945
390,.,12,6,45.53269577026367,52.53696060180664,47.742652893066406,29.389850616455078,60.79902648925781
391,.,12,7,39.26244354248047,46.48935317993164,54.466365814208984,33.84953689575195,45.04269790649414
392,.,12,8,25.05646324157715,60.404640197753906,31.98480796813965,47.19367599487305,47.92361831665039
393,.,12,9,75.83430480957031,45.23429489135742,47.40040969848633,53.04167175292969,56.29918670654297
394,.,12,10,44.67496871948242,37.509761810302734,48.028770446777344,37.44291687011719,66.1617431640625
395,.,12,11,62.09762191772461,25.113170623779297,48.5172233581543,50.72191619873047,63.796630859375
396,.,12,12,56.154579162597656,45.97060775756836,55.32052993774414,20.898435592651367,54.101314544677734
397,.,12,13,34.236854553222656,17.436975479125977,56.12306594848633,100.0,66.1632080078125
398,.,12,14,25.318872451782227,36.20962142944336,81.74871063232422,37.34259796142578,69.63131713867188
399,.,12,15,54.56694793701172,47.758609771728516,60.9644889831543,36.89552688598633,62.347965240478516
400,.,12,16,45.917694091796875,58.59567642211914,48.35226821899414,29.83637237548828,54.834815979003906
401,.,12,17,70.55674743652344,39.272727966308594,23.359567642211914,33.40662384033203,74.12466430664062
402,.,12,18,29.962980270385742,34.60503387451172,29.087207794189453,40.05360794067383,42.53318405151367
403,.,12,19,inf,59.138954162597656,43.446292877197266,49.520999908447266,44.10660171508789
404,@,12,20,inf,inf,inf,inf,inf
405,.,12,21,42.205928802490234,44.685604095458984,inf,70.84436798095703,52.1678352355957
406,.,12,22,62.695228576660156,9.883431434631348,65.976806640625,51.7817497253418,55.96506881713867
407,.,12,23,60.23020935058594,74.51326751708984,45.62932586669922,13.841493606567383,56.85013198852539
408,.,12,24,inf,40.204620361328125,30.2585391998291,63.675899505615234,65.134765625
409,@,12,25,inf,inf,inf,inf,inf
410,.,12,26,58.329795837402344,81.07620239257812,inf,68.65011596679688,60.16100311279297
411,.,12,27,15.703119277954102,30.3238468170166,44.23579406738281,40.29997253417969,52.98817443847656
412,.,12,28,30.0925350189209,38.26639938354492,35.03488540649414,62.60588073730469,45.42377471923828
413,.,12,29,36.3505744934082,66.55940246582031,50.5214958190918,29.38391876220703,57.70682907104492
414,.,12,30,60.266746520996094,49.38890075683594,38.07646179199219,31.17490005493164,31.497730255126953
415,.,12,31,inf,46.202571868896484,76.48869323730469,54.98942565917969,39.14642333984375
416,@,13,0,inf,inf,inf,inf,inf
417,.,13,1,32.045204162597656,31.07123374938965,inf,17.53154754638672,50.39445495605469
418,.,13,2,4.217096328735352,45.18520736694336,59.028114318847656,44.53854751586914,78.78314971923828
419,.,13,3,49.90816116333008,54.90561294555664,50.65626525878906,43.818756103515625,48.25934982299805
420,.,13,4,59.816246032714844,48.392189025878906,51.364009857177734,32.30160140991211,33.35686492919922
421,.,13,5,43.63673782348633,63.1245002746582,32.79435348510742,46.17239761352539,89.34026336669922
422,.,13,6,40.97431564331055,47.57736587524414,45.34783172607422,55.84854507446289,67.2129898071289
423,.,13,7,22.587570190429688,48.29206466674805,66.15950775146484,8.668732643127441,52.864925384521484
424,.,13,8,15.735366821289062,48.799503326416016,44.74473190307617,34.90067672729492,59.3287239074707
425,.,13,9,39.74750900268555,24.837093353271484,30.30587387084961,53.838401794433594,45.17519760131836
426,.,13,10,39.142425537109375,32.20866012573242,41.02429962158203,37.93779754638672,51.42900466918945
427,.,13,11,73.06824493408203,43.07231140136719,37.70988464355469,48.689048767089844,49.698909759521484
428,.,13,12,69.94412994384766,58.079437255859375,54.54605484008789,69.18858337402344,35.430240631103516
429,.,13,13,72.00667572021484,46.2341423034668,47.41597366333008,29.126678466796875,67.75350189208984
430,.,13,14,34.483863830566406,57.50462341308594,39.90248489379883,52.828731536865234,68.90742492675781
431,.,13,15,58.70539474487305,50.893341064453125,44.1640739440918,54.15510940551758,50.86482238769531
432,.,13,16,47.79758071899414,35.942806243896484,42.88176727294922,13.351884841918945,44.402828216552734
433,.,13,17,56.60316848754883,39.38967514038086,57.88593673706055,39.178138732910156,59.335899353027344
434,.,13,18,38.50347900390625,54.30364227294922,62.76408767700195,20.280916213989258,45.76264572143555
435,.,13,19,inf,27.11223602294922,41.706119537353516,59.75841522216797,36.79856872558594
436,@,13,20,inf,inf,inf,inf,inf
437,.,13,21,32.10725021362305,44.02934265136719,inf,64.88004302978516,50.06156539916992
438,.,13,22,37.415802001953125,36.39431381225586,36.596736907958984,51.780216217041016,66.00752258300781
439,.,13,23,34.95850372314453,57.76375961303711,54.166175842285156,48.628787994384766,62.017982482910156
440,.,13,24,inf,41.402042388916016,34.96657180786133,69.52550506591797,61.584354400634766
441,@,13,25,inf,inf,inf,inf,inf
442,.,13,26,66.38507843017578,30.098413467407227,inf,54.4981575012207,79.24542999267578
443,.,13,27,26.179805755615234,43.01372146606445,77.42195892333984,47.393497467041016,18.549192428588867
444,.,13,28,45.85041809082031,54.343143463134766,56.665687561035156,50.84370803833008,58.83065414428711
445,.,13,29,49.34720230102539,48.172576904296875,56.3131217956543,54.74861526489258,80.48945617675781
446,.,13,30,57.06864929199219,49.67852020263672,42.663230895996094,30.534141540527344,79.23177337646484
447,.,13,31,inf,58.77992630004883,27.507596969604492,41.646305084228516,70.15528106689453
448,@,14,0,inf,inf,inf,inf,inf
449,.,14,1,57.88735580444336,48.71394348144531,inf,27.063737869262695,68.34169006347656
450,.,14,2,29.903356552124023,58.06322479248047,6.785143852233887,16.112075805664062,58.667781829833984
451,.,14,3,46.634090423583984,67.95421600341797,43.46929931640625,61.94660186767578,57.25325393676758
452,.,14,4,48.67414855957031,52.32109069824219,36.3119010925293,69.4864273071289,58.53802490234375
453,.,14,5,32.764747619628906,43.1814079284668,33.93026351928711,inf,43.661888122558594
454,.,14,6,14.331209182739258,44.12659454345703,42.03553009033203,inf,51.82379150390625
455,.,14,7,62.94877243041992,44.99723815917969,46.444725036621094,inf,45.15594482421875
456,.,14,8,35.95075225830078,65.98072052001953,39.49375534057617,inf,63.168182373046875
457,.,14,9,35.09941101074219,45.16507339477539,40.15105056762695,inf,38.184410095214844
458,.,14,10,55.39146041870117,43.04362106323242,40.71833801269531,inf,23.403736114501953
459,.,14,11,49.13206100463867,53.61418151855469,50.507080078125,inf,28.39270782470703
460,.,14,12,8.645808219909668,50.21636199951172,54.173065185546875,inf,58.36431884765625
461,.,14,13,36.03540802001953,32.40336608886719,42.97698974609375,inf,50.271305084228516
462,.,14,14,40.97221755981445,30.400047302246094,25.198686599731445,inf,28.14848518371582
463,.,14,15,61.70659637451172,46.12714385986328,13.6702880859375,inf,58.055946350097656
464,.,14,16,31.046005249023438,16.36305809020996,48.483028411865234,inf,4.461767196655273
465,.,14,17,47.35639190673828,58.95450973510742,43.69864273071289,inf,45.087039947509766
466,.,14,18,36.09685516357422,44.4259147644043,58.95867919921875,inf,65.64449310302734
467,.,14,19,inf,39.795692443847656,48.6798210144043,inf,65.53913116455078
468,@,14,20,inf,inf,inf,inf,inf
469,.,14,21,38.92961120605469,32.707176208496094,inf,inf,32.815921783447266
470,.,14,22,54.791770935058594,65.26182556152344,51.623023986816406,inf,60.858489990234375
471,.,14,23,62.257850646972656,45.2394905090332,38.23987579345703,inf,79.21492004394531
472,.,14,24,inf,34.7318229675293,90.82671356201172,inf,94.5580062866211
473,@,14,25,inf,inf,inf,inf,inf
474,.,14,26,24.958383560180664,50.68224334716797,inf,61.91665267944336,61.7203483581543
475,.,14,27,44.15105056762695,37.48027801513672,42.32176971435547,34.0189208984375,77.18035125732422
476,.,14,28,25.53731918334961,68.82870483398438,50.24457931518555,28.69932746887207,85.42345428466797
477,.,14,29,54.83917999267578,33.84794998168945,39.558048248291016,29.03969955444336,62.49625778198242
478,.,14,30,48.47242736816406,46.820438385009766,34.7471809387207,inf,51.452632904052734
479,.,14,31,inf,52.45718765258789,61.28479766845703,43.657135009765625,40.69139099121094
480,@,15,0,inf,inf,inf,inf,inf
481,.,15,1,81.32815551757812,57.91191864013672,inf,47.00745391845703,94.55569458007812
482,.,15,2,67.52682495117188,39.86289596557617,27.860204696655273,32.202945709228516,42.3459358215332
483,.,15,3,32.04350280761719,32.47804260253906,33.02020263671875,36.316139221191406,38.26158142089844
484,.,15,4,inf,52.84378433227539,33.22894287109375,35.85968017578125,29.983991622924805
485,@,15,5,inf,inf,inf,inf,inf
486,@,15,6,inf,inf,inf,inf,inf
487,@,15,7,inf,inf,inf,inf,inf
488,@,15,8,inf,inf,inf,inf,inf
489,@,15,9,inf,inf,inf,inf,inf
490,@,15,10,inf,inf,inf,inf,inf
491,@,15,11,inf,inf,inf,inf,inf
492,@,15,12,inf,inf,inf,inf,inf
493,@,15,13,inf,inf,inf,inf,inf
494,@,15,14,inf,inf,inf,inf,inf
495,@,15,15,inf,inf,inf,inf,inf
496,@,15,16,inf,inf,inf,inf,inf
497,@,15,17,inf,inf,inf,inf,inf
498,@,15,18,inf,inf,inf,inf,inf
499,@,15,19,inf,inf,inf,inf,inf
500,@,15,20,inf,inf,inf,inf,inf
501,@,15,21,inf,inf,inf,inf,inf
502,@,15,22,inf,inf,inf,inf,inf
503,@,15,23,inf,inf,inf,inf,inf
504,@,15,24,inf,inf,inf,inf,inf
505,@,15,25,inf,inf,inf,inf,inf
506,.,15,26,8.960875511169434,29.25922203063965,inf,57.18029022216797,47.77717208862305
507,.,15,27,59.2381477355957,53.33005142211914,35.96913146972656,24.892921447753906,46.068603515625
508,.,15,28,41.309085845947266,35.05175018310547,62.43842697143555,52.60161590576172,94.86503601074219
509,.,15,29,inf,30.267873764038086,32.77915954589844,38.749046325683594,70.64336395263672
510,@,15,30,inf,inf,inf,inf,inf
511,.,15,31,inf,64.73432922363281,inf,51.324092864990234,49.07059860229492
512,@,16,0,inf,inf,inf,inf,inf
513,.,16,1,48.5885124206543,0.6486285328865051,inf,63.153072357177734,91.62544250488281
514,.,16,2,47.353981018066406,51.9506721496582,63.86948776245117,15.356732368469238,64.76175689697266
515,.,16,3,15.650776863098145,40.0688362121582,39.739479064941406,55.36154556274414,52.32532501220703
516,.,16,4,49.6316032409668,63.421783447265625,36.81081008911133,65.91449737548828,55.267730712890625
517,.,16,5,66.43998718261719,inf,61.20700454711914,61.900367736816406,45.89652633666992
518,.,16,6,58.652530670166016,inf,44.3860969543457,34.38100814819336,55.74588394165039
519,.,16,7,68.69813537597656,inf,38.17152786254883,43.93187713623047,28.13884735107422
520,.,16,8,21.097787857055664,inf,61.450748443603516,59.3998908996582,65.24138641357422
521,.,16,9,40.00578308105469,inf,57.30678176879883,26.787981033325195,64.77198791503906
522,.,16,10,51.36703872680664,inf,49.33321762084961,43.93080139160156,78.51055145263672
523,.,16,11,50.42610168457031,inf,41.70369338989258,61.10238265991211,54.078548431396484
524,.,16,12,39.76406478881836,inf,61.17823028564453,50.60789489746094,34.878013610839844
525,.,16,13,18.413328170776367,inf,80.82530975341797,42.24540328979492,55.75967025756836
526,.,16,14,47.727298736572266,inf,42.82636642456055,58.568687438964844,74.1118392944336
527,.,16,15,64.36234283447266,inf,47.404056549072266,51.89051055908203,52.246910095214844
528,.,16,16,36.30198669433594,inf,41.320457458496094,37.064842224121094,66.29877471923828
529,.,16,17,21.143861770629883,inf,40.457340240478516,51.42108917236328,50.06396484375
530,.,16,18,55.715335845947266,inf,49.22167205810547,57.1927490234375,59.628902435302734
531,.,16,19,58.5200309753418,inf,52.80528259277344,40.956722259521484,25.106901168823242
532,.,16,20,35.848812103271484,inf,29.98798942565918,27.939531326293945,74.38925170898438
533,.,16,21,58.95804977416992,inf,47.14892578125,40.730812072753906,71.03728485107422
534,.,16,22,49.83952713012695,inf,48.23169708251953,24.560758590698242,29.58653450012207
535,.,16,23,35.697715759277344,inf,46.51670455932617,63.33985900878906,66.62210083007812
536,.,16,24,67.83676147460938,inf,36.11250305175781,47.93671417236328,35.5437126159668
537,.,16,25,58.87519073486328,inf,44.49067306518555,42.88344955444336,58.83888626098633
538,.,16,26,42.747379302978516,61.698211669921875,34.32033920288086,57.4945068359375,54.47923278808594
539,.,16,27,35.57382583618164,55.67148208618164,29.31267738342285,24.315196990966797,55.179203033447266
540,.,16,28,35.39528274536133,25.855792999267578,73.42153930664062,49.561954498291016,55.34170150756836
541,.,16,29,inf,67.79999542236328,46.781654357910156,44.90174102783203,74.29845428466797
542,@,16,30,inf,inf,inf,inf,inf
543,.,16,31,inf,22.683069229125977,inf,21.72861099243164,46.44071578979492
544,@,17,0,inf,inf,inf,inf,inf
545,.,17,1,36.33049392700195,47.75004577636719,inf,39.99666976928711,34.1508674621582
546,.,17,2,52.682273864746094,38.03491973876953,44.87013626098633,40.5245475769043,73.9029312133789
547,.,17,3,44.81169891357422,60.86250305175781,48.11588668823242,47.24230194091797,76.12469482421875
548,.,17,4,32.72169494628906,25.027212142944336,11.251812934875488,51.45873260498047,28.955387115478516
549,.,17,5,47.39842987060547,51.375083923339844,36.62637710571289,40.386993408203125,73.79075622558594
550,.,17,6,38.91299057006836,26.85533905029297,45.4602165222168,32.99856948852539,71.23686981201172
551,.,17,7,33.071659088134766,49.24428939819336,53.04975128173828,53.7083740234375,55.58015060424805
552,.,17,8,65.96190643310547,48.52895736694336,43.923851013183594,27.55956268310547,24.886207580566406
553,.,17,9,19.475505828857422,27.68409538269043,40.99552536010742,43.6860466003418,55.353458404541016
554,.,17,10,65.01568603515625,67.27090454101562,58.258644104003906,49.2470588684082,57.680599212646484
555,.,17,11,12.621782302856445,13.727677345275879,33.41826248168945,55.273826599121094,60.24080276489258
556,.,17,12,50.274837493896484,66.20199584960938,28.78312873840332,46.369197845458984,56.86726379394531
557,.,17,13,26.76659393310547,42.726253509521484,63.7756462097168,49.442989349365234,27.631725311279297
558,.,17,14,68.00228118896484,14.549001693725586,43.36037826538086,38.7234992980957,46.16947555541992
559,.,17,15,47.20236587524414,39.050315856933594,61.13905715942383,52.059818267822266,52.75039291381836
560,.,17,16,40.94740676879883,28.163022994995117,38.82526397705078,42.499786376953125,35.60115051269531
561,.,17,17,48.48672866821289,62.78068542480469,30.99526023864746,20.752399444580078,37.912845611572266
562,.,17,18,33.70524597167969,48.2921257019043,34.6685791015625,13.549528121948242,45.05948257446289
563,.,17,19,49.523468017578125,62.944786071777344,26.297821044921875,52.445980072021484,64.9705810546875
564,.,17,20,53.14313507080078,27.28580093383789,50.51018524169922,50.813629150390625,46.87866973876953
565,.,17,21,48.94598388671875,59.46928405761719,36.126407623291016,24.675329208374023,47.534976959228516
566,.,17,22,38.447715759277344,44.23331832885742,49.0238151550293,51.51055145263672,33.39784240722656
567,.,17,23,69.78534698486328,40.33460998535156,43.952388763427734,63.41420364379883,65.19598388671875
568,.,17,24,25.642072677612305,33.434207916259766,76.98358154296875,40.977603912353516,84.85819244384766
569,.,17,25,47.49888610839844,58.23091506958008,28.3109130859375,44.861488342285156,69.30632781982422
570,.,17,26,53.90086364746094,43.65955352783203,59.5590705871582,59.759559631347656,38.561580657958984
571,.,17,27,46.089935302734375,57.76311111450195,40.44096755981445,41.09397506713867,48.45915985107422
572,.,17,28,41.958831787109375,47.1516227722168,52.91549301147461,24.207910537719727,84.9071273803711
573,.,17,29,inf,60.3597526550293,60.66943359375,39.79766845703125,71.29776763916016
574,@,17,30,inf,inf,inf,inf,inf
575,.,17,31,inf,31.78750991821289,inf,39.74541473388672,46.491912841796875
576,@,18,0,inf,inf,inf,inf,inf
577,.,18,1,25.32843780517578,23.674341201782227,inf,8.026880264282227,61.57459259033203
578,.,18,2,44.0418701171875,17.21306610107422,38.43889236450195,51.35309600830078,39.87801742553711
579,.,18,3,5.141824722290039,58.715335845947266,59.18400955200195,61.214473724365234,85.72216796875
580,.,18,4,56.764259338378906,41.89651870727539,58.65736389160156,26.8665771484375,47.350120544433594
581,.,18,5,39.9371337890625,71.40601348876953,23.512392044067383,64.82797241210938,78.7278823852539
582,.,18,6,22.600061416625977,58.43703842163086,50.4318962097168,46.54608154296875,55.12487030029297
583,.,18,7,45.226741790771484,48.93706512451172,50.0632209777832,28.595664978027344,65.0751953125
584,.,18,8,44.651702880859375,32.301544189453125,57.20967483520508,19.61130142211914,35.68049240112305
585,.,18,9,55.88564682006836,51.28087615966797,35.37736892700195,60.97803497314453,35.704959869384766
586,.,18,10,26.431791305541992,42.83738708496094,40.86536407470703,32.75464630126953,74.8936538696289
587,.,18,11,55.96968078613281,51.64995574951172,56.84620666503906,43.78730773925781,65.23392486572266
588,.,18,12,62.014461517333984,47.06251525878906,33.3679084777832,54.94452667236328,57.60893249511719
589,.,18,13,43.58032989501953,63.9788818359375,54.283199310302734,69.79344940185547,58.382991790771484
590,.,18,14,37.22163391113281,47.01632308959961,46.00087356567383,16.38422966003418,26.58359146118164
591,.,18,15,46.5166015625,63.68796157836914,37.33371353149414,19.631675720214844,60.80867385864258
592,.,18,16,27.400300979614258,67.50587463378906,37.50682830810547,51.00676345825195,36.19690704345703
593,.,18,17,10.041675567626953,55.525150299072266,63.34856033325195,41.375328063964844,48.195953369140625
594,.,18,18,28.236970901489258,26.656564712524414,60.677242279052734,47.708824157714844,46.20273208618164
595,.,18,19,21.805994033813477,55.56159210205078,55.214202880859375,30.391332626342773,44.80983352661133
596,.,18,20,45.429073333740234,53.33339309692383,45.793113708496094,38.583805084228516,64.37920379638672
597,.,18,21,31.776920318603516,45.99949645996094,49.402042388916016,44.73723220825195,64.50077056884766
598,.,18,22,44.276912689208984,48.577457427978516,53.88938903808594,26.590927124023438,19.64227294921875
599,.,18,23,15.359685897827148,69.2056884765625,41.38981628417969,36.19405746459961,83.79181671142578
600,.,18,24,30.510650634765625,30.7921199798584,43.90986251831055,45.51335906982422,55.653602600097656
601,.,18,25,27.444589614868164,40.3698616027832,44.895294189453125,51.421531677246094,47.300662994384766
602,.,18,26,32.28738021850586,56.59236145019531,46.02943801879883,23.241321563720703,53.44129180908203
603,.,18,27,31.886474609375,27.56563377380371,52.12971878051758,50.856719970703125,44.032020568847656
604,.,18,28,56.28914260864258,47.216064453125,55.01810073852539,66.59028625488281,24.986555099487305
605,.,18,29,inf,36.66431427001953,49.99467849731445,59.46110153198242,14.990815162658691
606,@,18,30,inf,inf,inf,inf,inf
607,.,18,31,inf,80.5632553100586,inf,31.26106834411621,61.53313446044922
608,@,19,0,inf,inf,inf,inf,inf
609,.,19,1,43.80073547363281,65.3210678100586,inf,75.27790069580078,82.90225219726562
610,.,19,2,33.97966003417969,51.592689514160156,59.16542053222656,37.03425979614258,62.247398376464844
611,.,19,3,61.750736236572266,63.924888610839844,21.96836280822754,43.66991424560547,47.89854049682617
612,.,19,4,51.49905776977539,53.78185272216797,36.41363525390625,46.54107666015625,56.792049407958984
613,.,19,5,49.47676467895508,49.4226188659668,59.03208923339844,inf,55.98972702026367
614,.,19,6,33.48394775390625,37.06370162963867,44.693058013916016,inf,66.20768737792969
615,.,19,7,44.56153869628906,65.87468719482422,51.563385009765625,inf,85.87079620361328
616,.,19,8,25.702194213867188,56.982704162597656,78.52318572998047,inf,33.128387451171875
617,.,19,9,65.6090087890625,30.155454635620117,40.377784729003906,inf,40.4300537109375
618,.,19,10,45.53639602661133,58.07426452636719,58.03919982910156,inf,47.12640380859375
619,.,19,11,41.71718978881836,48.27873229980469,54.43789291381836,inf,59.54350662231445
620,.,19,12,52.80325698852539,29.593685150146484,50.10221862792969,inf,52.99898147583008
621,.,19,13,30.008602142333984,40.74890899658203,46.469058990478516,inf,69.63746643066406
622,.,19,14,58.548343658447266,46.14931869506836,34.61449432373047,inf,44.26333236694336
623,.,19,15,43.039588928222656,56.02516174316406,46.19859313964844,inf,65.54898071289062
624,.,19,16,39.01597595214844,67.01374053955078,16.430574417114258,inf,45.40190124511719
625,.,19,17,31.47124671936035,63.37995529174805,43.45737838745117,inf,51.31393051147461
626,.,19,18,53.779823303222656,45.7148551940918,43.896724700927734,inf,63.899837493896484
627,.,19,19,75.78227233886719,53.79120635986328,39.43586730957031,inf,50.65967559814453
628,.,19,20,51.42914581298828,44.09310531616211,55.1963996887207,inf,51.73306655883789
629,.,19,21,48.61806106567383,47.99213790893555,34.211238861083984,45.5710334777832,76.39219665527344
630,.,19,22,42.12439727783203,70.89306640625,24.349937438964844,40.79658508300781,62.13237380981445
631,.,19,23,32.038002014160156,40.440860748291016,46.101417541503906,38.93238067626953,47.348594665527344
632,.,19,24,87.68831634521484,63.624183654785156,66.73787689208984,58.390132904052734,32.412940979003906
633,.,19,25,44.95246124267578,46.2299690246582,29.827213287353516,inf,54.04840850830078
634,.,19,26,75.66777801513672,62.702762603759766,59.58577346801758,inf,83.57996368408203
635,.,19,27,54.004390716552734,57.59135818481445,31.540315628051758,inf,72.28857421875
636,.,19,28,45.26426696777344,59.529293060302734,51.34657669067383,inf,45.74864959716797
637,.,19,29,inf,44.77546691894531,51.531742095947266,inf,41.43545913696289
638,@,19,30,inf,inf,inf,inf,inf
639,.,19,31,inf,79.18780517578125,inf,inf,83.62374114990234
640,@,20,0,inf,inf,inf,inf,inf
641,.,20,1,26.270282745361328,23.91263771057129,inf,55.841697692871094,48.01594924926758
642,.,20,2,15.292781829833984,31.466384887695312,57.52956008911133,69.44935607910156,55.0905876159668
643,.,20,3,48.739383697509766,46.804222106933594,57.28824996948242,17.77693748474121,63.75993347167969
644,.,20,4,inf,32.3018798828125,20.571714401245117,47.589656829833984,53.1995735168457
645,@,20,5,inf,inf,inf,inf,inf
646,@,20,6,inf,inf,inf,inf,inf
647,@,20,7,inf,inf,inf,inf,inf
648,@,20,8,inf,inf,inf,inf,inf
649,@,20,9,inf,inf,inf,inf,inf
650,@,20,10,inf,inf,inf,inf,inf
651,@,20,11,inf,inf,inf,inf,inf
652,@,20,12,inf,inf,inf,inf,inf
653,@,20,13,inf,inf,inf,inf,inf
654,@,20,14,inf,inf,inf,inf,inf
655,@,20,15,inf,inf,inf,inf,inf
656,@,20,16,inf,inf,inf,inf,inf
657,@,20,17,inf,inf,inf,inf,inf
658,@,20,18,inf,inf,inf,inf,inf
659,@,20,19,inf,inf,inf,inf,inf
660,@,20,20,inf,inf,inf,inf,inf
661,.,20,21,40.40271759033203,34.177669525146484,inf,38.39693832397461,62.81270980834961
662,.,20,22,59.920814514160156,34.46450424194336,46.677879333496094,37.38471603393555,32.14280700683594
663,.,20,23,41.845191955566406,33.02984619140625,44.105491638183594,45.04358673095703,24.799381256103516
664,.,20,24,inf,17.0122013092041,55.452857971191406,25.030330657958984,68.20003509521484
665,@,20,25,inf,inf,inf,inf,inf
666,@,20,26,inf,inf,inf,inf,inf
667,@,20,27,inf,inf,inf,inf,inf
668,@,20,28,inf,inf,inf,inf,inf
669,@,20,29,inf,inf,inf,inf,inf
670,@,20,30,inf,inf,inf,inf,inf
671,@,20,31,inf,inf,inf,inf,inf
672,@,21,0,inf,inf,inf,inf,inf
673,.,21,1,32.15276336669922,38.03194046020508,inf,34.71028137207031,17.28183937072754
674,.,21,2,49.01019287109375,39.56357955932617,31.41788101196289,22.125417709350586,57.89423370361328
675,.,21,3,51.654083251953125,27.646127700805664,46.997276306152344,33.33235549926758,35.42171096801758
676,.,21,4,35.62502670288086,31.50334930419922,69.54265594482422,49.777244567871094,14.552728652954102
677,.,21,5,60.32196044921875,inf,55.60178756713867,49.82435607910156,54.004791259765625
678,.,21,6,53.73812484741211,inf,44.15630340576172,51.088706970214844,45.24142837524414
679,.,21,7,39.460418701171875,inf,49.72025680541992,40.54133987426758,65.67532348632812
680,.,21,8,46.93231201171875,inf,52.08106231689453,25.350811004638672,70.49943542480469
681,.,21,9,inf,inf,48.41917419433594,47.64956283569336,30.087493896484375
682,@,21,10,inf,inf,inf,inf,inf
683,.,21,11,61.86212158203125,inf,inf,32.98585510253906,54.73516845703125
684,.,21,12,70.1781997680664,inf,69.19831085205078,58.25395202636719,63.82912063598633
685,.,21,13,53.11941146850586,inf,63.23336410522461,23.342844009399414,76.51361846923828
686,.,21,14,inf,inf,40.748191833496094,56.86533737182617,38.00601577758789
687,@,21,15,inf,inf,inf,inf,inf
688,.,21,16,55.91019058227539,inf,inf,55.01957702636719,49.0914306640625
689,.,21,17,63.694488525390625,inf,31.5836181640625,2.070512533187866,33.069820404052734
690,.,21,18,28.933740615844727,inf,59.403656005859375,42.271888732910156,58.283470153808594
691,.,21,19,35.52256774902344,inf,46.93739318847656,51.508487701416016,35.6704216003418
692,.,21,20,15.459980010986328,inf,77.97428894042969,64.9106674194336,25.790790557861328
693,.,21,21,31.858633041381836,48.945369720458984,47.47813034057617,60.35875701904297,39.738651275634766
694,.,21,22,27.9584903717041,41.98689651489258,22.553136825561523,27.4866886138916,58.848052978515625
695,.,21,23,19.10445785522461,45.14009094238281,80.03144836425781,61.17695617675781,49.885902404785156
