id,type,x,y,weight_to_RIGHT,weight_to_UP,weight_to_LEFT,weight_to_DOWN,weight_for_WAIT
1175,.,18,23,22.864089965820312,38.837242126464844,55.58951950073242,38.908409118652344,64.3780288696289
1176,.,18,24,37.976951599121094,43.1757926940918,38.09854507446289,39.73909378051758,77.23332214355469
1177,.,18,25,inf,50.507083892822266,61.79838562011719,36.05011749267578,62.811553955078125
1178,@,18,26,inf,inf,inf,inf,inf
1179,.,18,27,51.04450988769531,42.39118194580078,inf,30.786293029785156,25.006431579589844
1180,.,18,28,inf,67.83036804199219,41.5194091796875,49.628509521484375,70.000732421875
1181,@,18,29,inf,inf,inf,inf,inf
1182,.,18,30,73.25755310058594,41.64102554321289,inf,46.3790283203125,41.76048278808594
1183,.,18,31,30.124120712280273,inf,28.089658737182617,61.059059143066406,53.64041519165039
1184,.,18,32,32.76493835449219,40.69276428222656,50.943992614746094,63.761009216308594,62.16318893432617
1185,.,18,33,24.48202133178711,33.91896438598633,51.95835876464844,45.69314956665039,58.262779235839844
1186,.,18,34,37.843658447265625,57.38772201538086,50.73421859741211,29.51691436767578,64.81172180175781
1187,.,18,35,56.6223030090332,40.30195236206055,45.5240364074707,65.46134948730469,19.392353057861328
1188,.,18,36,31.321134567260742,inf,38.47702407836914,31.310956954956055,46.693294525146484
1189,.,18,37,41.51317596435547,56.86575698852539,34.108821868896484,42.93913269042969,46.572181701660156
1190,.,18,38,63.032318115234375,inf,40.04171371459961,42.30083465576172,52.70988464355469
1191,.,18,39,38.79351043701172,32.16328430175781,51.839881896972656,28.5780086517334,45.334678649902344
1192,.,18,40,30.079240798950195,15.979872703552246,47.78929901123047,66.88140106201172,60.17721939086914
1193,.,18,41,25.459941864013672,34.03829574584961,37.56538391113281,63.81566619873047,59.829566955566406
1194,.,18,42,41.721893310546875,62.019378662109375,31.67134666442871,54.37881088256836,28.996253967285156
1195,.,18,43,39.60712432861328,46.636474609375,21.709003448486328,inf,74.96595764160156
1196,.,18,44,77.88518524169922,28.11244010925293,42.63356399536133,inf,79.09309387207031
1197,.,18,45,39.268680572509766,inf,45.71287536621094,50.4669189453125,66.94441223144531
1198,.,18,46,58.89196014404297,66.48956298828125,31.181827545166016,45.97392654418945,52.856040954589844
1199,.,18,47,inf,37.72057342529297,54.99015808105469,59.83502960205078,55.30904769897461
1200,@,18,48,inf,inf,inf,inf,inf
1201,.,18,49,46.50230026245117,inf,inf,42.96860885620117,53.350406646728516
1202,.,18,50,47.75450897216797,58.260772705078125,49.96343231201172,62.68311309814453,58.63937759399414
1203,.,18,51,33.0675163269043,48.09519958496094,52.788917541503906,53.30936050415039,46.85996627807617
1204,.,18,52,inf,41.913612365722656,24.655315399169922,42.78705596923828,50.52928924560547
1205,@,18,53,inf,inf,inf,inf,inf
1206,.,18,54,36.17990493774414,46.7742919921875,inf,30.81802749633789,43.18647003173828
1207,.,18,55,inf,41.36957550048828,31.09218406677246,48.100914001464844,66.95640563964844
1208,@,18,56,inf,inf,inf,inf,inf
1209,.,18,57,39.40950393676758,48.91438674926758,inf,52.26417541503906,27.348800659179688
1210,.,18,58,50.117801666259766,45.09187316894531,26.01078987121582,35.89350509643555,42.9281120300293
1211,.,18,59,36.699790954589844,48.00175857543945,80.01667785644531,44.924896240234375,55.76939010620117
1212,.,18,60,inf,52.230403900146484,44.328102111816406,inf,60.10392379760742
1213,@,18,61,inf,inf,inf,inf,inf
1214,.,18,62,28.446346282958984,55.32644271850586,inf,44.49648666381836,51.483680725097656
1215,.,18,63,inf,inf,29.898704528808594,45.961082458496094,36.15171813964844
1216,@,19,0,inf,inf,inf,inf,inf
1217,.,19,1,inf,37.41050338745117,inf,inf,47.927791595458984
1218,@,19,2,inf,inf,inf,inf,inf
1219,.,19,3,22.250646591186523,46.9292106628418,inf,43.644317626953125,71.25965118408203
1220,.,19,4,41.01625442504883,47.40285873413086,36.76239013671875,44.36547088623047,55.03007888793945
1221,.,19,5,44.89021682739258,52.156036376953125,48.988807678222656,58.32991409301758,37.60120391845703
1222,.,19,6,inf,51.448936462402344,51.88283920288086,29.8275089263916,60.60956573486328
1223,@,19,7,inf,inf,inf,inf,inf
1224,.,19,8,58.95969772338867,34.523956298828125,inf,45.23169708251953,33.0152473449707
1225,.,19,9,inf,23.45851707458496,61.5965576171875,inf,64.9745864868164
1226,@,19,10,inf,inf,inf,inf,inf
1227,.,19,11,26.537269592285156,60.34415817260742,inf,57.35067367553711,36.660194396972656
1228,.,19,12,inf,30.779624938964844,43.49045944213867,48.562503814697266,43.86935043334961
1229,@,19,13,inf,inf,inf,inf,inf
1230,.,19,14,inf,inf,inf,36.647743225097656,43.251155853271484
1231,@,19,15,inf,inf,inf,inf,inf
1232,.,19,16,60.230751037597656,51.718360900878906,inf,30.701818466186523,57.40596389770508
1233,.,19,17,inf,49.637664794921875,38.4557991027832,23.833223342895508,47.58235168457031
1234,@,19,18,inf,inf,inf,inf,inf
1235,.,19,19,inf,inf,inf,58.03252410888672,71.40206909179688
1236,@,19,20,inf,inf,inf,inf,inf
1237,@,19,21,inf,inf,inf,inf,inf
1238,.,19,22,43.78416442871094,41.44161605834961,inf,inf,73.56884765625
1239,.,19,23,19.660194396972656,42.22123336791992,34.41718292236328,inf,50.447898864746094
1240,.,19,24,45.69277572631836,46.05739212036133,38.394683837890625,35.07466125488281,43.350547790527344
1241,.,19,25,55.86454772949219,44.86276626586914,56.114810943603516,69.0819320678711,11.122499465942383
1242,.,19,26,47.974422454833984,inf,61.041465759277344,63.6252326965332,39.84505081176758
1243,.,19,27,65.27174377441406,5.892168045043945,22.447959899902344,29.339351654052734,56.55899429321289
1244,.,19,28,61.54508972167969,39.09386444091797,49.19906234741211,32.070655822753906,52.14374923706055
1245,.,19,29,48.511390686035156,inf,49.530826568603516,57.08305358886719,55.50218200683594
1246,.,19,30,37.85479736328125,52.475460052490234,56.55320739746094,68.64234924316406,41.19068145751953
1247,.,19,31,51.36676788330078,35.67920684814453,43.71207809448242,38.50952911376953,56.6687126159668
1248,.,19,32,53.01258087158203,51.051090240478516,50.243675231933594,inf,62.17020034790039
1249,.,19,33,51.54985427856445,66.088623046875,46.48560333251953,25.20596694946289,33.80712127685547
1250,.,19,34,48.7876091003418,49.76514434814453,50.1119270324707,50.91242980957031,58.41409683227539
1251,.,19,35,29.553970336914062,40.01571273803711,56.59088134765625,inf,35.19670867919922
1252,.,19,36,45.34930419921875,37.96223831176758,30.891952514648438,inf,60.98735427856445
1253,.,19,37,68.3266372680664,42.68016052246094,38.89345932006836,37.92910385131836,54.99850082397461
1254,.,19,38,44.74312210083008,71.19822692871094,71.01673126220703,33.009620666503906,63.645538330078125
1255,.,19,39,28.375165939331055,37.47712326049805,34.38707733154297,85.68659973144531,31.398435592651367
1256,.,19,40,36.40983963012695,37.381019592285156,38.355167388916016,65.0289077758789,50.237701416015625
1257,.,19,41,57.928916931152344,38.53595733642578,60.80489730834961,33.5428466796875,28.61294937133789
1258,.,19,42,inf,37.52558898925781,31.104263305664062,inf,49.92389678955078
1259,@,19,43,inf,inf,inf,inf,inf
1260,@,19,44,inf,inf,inf,inf,inf
1261,.,19,45,44.568424224853516,63.275672912597656,inf,42.65934753417969,51.40827178955078
1262,.,19,46,31.319026947021484,23.327058792114258,48.798248291015625,32.69556427001953,62.272850036621094
1263,.,19,47,46.75715255737305,40.47139358520508,30.5817813873291,42.34883117675781,52.19713592529297
1264,.,19,48,56.31119155883789,inf,46.21196746826172,61.36405563354492,42.69799041748047
1265,.,19,49,29.78561782836914,29.610960006713867,44.58280944824219,27.92578887939453,51.88999938964844
1266,.,19,50,22.12854766845703,41.55964279174805,33.38825607299805,31.217330932617188,47.98332595825195
1267,.,19,51,46.096282958984375,39.804256439208984,45.13801193237305,inf,58.30509948730469
1268,.,19,52,28.16452980041504,18.11979866027832,38.91551208496094,59.45994186401367,42.884281158447266
1269,.,19,53,44.92613983154297,inf,38.060245513916016,44.117271423339844,43.08913803100586
1270,.,19,54,37.45066452026367,34.46626663208008,37.259525299072266,45.11094665527344,48.834320068359375
1271,.,19,55,52.849422454833984,18.47383689880371,39.116485595703125,40.337284088134766,50.12964630126953
1272,.,19,56,64.25806427001953,inf,71.4394302368164,46.54717254638672,55.50252151489258
1273,.,19,57,51.1935920715332,44.78337860107422,64.1470718383789,inf,65.27992248535156
1274,.,19,58,39.32278060913086,54.29443359375,57.39369583129883,45.32957458496094,35.8327751159668
1275,.,19,59,inf,54.56155014038086,47.59815216064453,49.4036750793457,70.89361572265625
1276,@,19,60,inf,inf,inf,inf,inf
1277,@,19,61,inf,inf,inf,inf,inf
1278,.,19,62,30.156864166259766,66.71021270751953,inf,59.99939727783203,52.91831588745117
1279,.,19,63,inf,62.921295166015625,62.02547073364258,40.11571502685547,54.813079833984375
1280,.,20,0,inf,inf,inf,51.4637336730957,42.227413177490234
1281,@,20,1,inf,inf,inf,inf,inf
1282,.,20,2,42.717430114746094,inf,inf,31.68598747253418,75.36744689941406
1283,.,20,3,35.18539810180664,68.07215118408203,47.490840911865234,inf,56.36050796508789
1284,.,20,4,31.30719757080078,19.948843002319336,27.938251495361328,27.924257278442383,83.09268951416016
1285,.,20,5,67.37040710449219,64.77777099609375,34.87071990966797,36.66344451904297,17.1427001953125
1286,.,20,6,47.542396545410156,39.60432052612305,35.92448043823242,inf,46.055686950683594
1287,.,20,7,45.37716293334961,inf,67.074951171875,50.846595764160156,45.7498779296875
1288,.,20,8,inf,40.09175109863281,57.844661712646484,27.609737396240234,88.28123474121094
1289,@,20,9,inf,inf,inf,inf,inf
1290,.,20,10,53.654296875,inf,inf,inf,73.35753631591797
1291,.,20,11,58.47166442871094,50.461517333984375,43.269996643066406,56.327178955078125,79.87655639648438
1292,.,20,12,59.43768310546875,41.75075149536133,48.92654037475586,39.97607421875,53.65880584716797
1293,.,20,13,28.557531356811523,inf,34.62225341796875,inf,68.30306243896484
1294,.,20,14,40.907711029052734,51.644508361816406,54.05216598510742,62.77037811279297,82.16537475585938
1295,.,20,15,68.3353500366211,inf,54.46333694458008,51.504791259765625,48.893829345703125
1296,.,20,16,56.1757926940918,34.08608627319336,63.97599792480469,29.104232788085938,52.48406219482422
1297,.,20,17,43.721351623535156,56.42327117919922,57.985382080078125,inf,65.57395935058594
1298,.,20,18,57.72669982910156,inf,49.66249084472656,41.321006774902344,47.89521408081055
1299,.,20,19,inf,27.584165573120117,42.183799743652344,51.013916015625,53.10972595214844
1300,@,20,20,inf,inf,inf,inf,inf
1301,.,20,21,inf,inf,inf,74.46674346923828,90.91426086425781
1302,@,20,22,inf,inf,inf,inf,inf
1303,@,20,23,inf,inf,inf,inf,inf
1304,.,20,24,52.46343231201172,69.3548355102539,inf,46.491573333740234,58.043209075927734
1305,.,20,25,42.300819396972656,49.30885696411133,23.074142456054688,40.12950897216797,62.67385482788086
1306,.,20,26,60.879573822021484,52.637672424316406,53.3505973815918,inf,48.931724548339844
1307,.,20,27,60.79833984375,44.48565673828125,23.68236541748047,39.32958221435547,80.49420928955078
1308,.,20,28,59.42379379272461,38.668338775634766,21.375835418701172,31.966556549072266,54.81574249267578
1309,.,20,29,61.89435577392578,50.100128173828125,27.75591278076172,21.61557960510254,60.68419647216797
1310,.,20,30,29.923891067504883,46.31591033935547,51.11572265625,54.16521072387695,50.96253204345703
1311,.,20,31,inf,34.98924255371094,61.70690155029297,44.3480110168457,30.452171325683594
1312,@,20,32,inf,inf,inf,inf,inf
1313,.,20,33,58.669803619384766,4.6351318359375,inf,29.435413360595703,64.07122802734375
1314,.,20,34,inf,23.589405059814453,32.75546646118164,28.807058334350586,62.4364128112793
1315,@,20,35,inf,inf,inf,inf,inf
1316,@,20,36,inf,inf,inf,inf,inf
1317,.,20,37,52.26869583129883,63.41606521606445,inf,49.570133209228516,58.89847946166992
1318,.,20,38,39.23739242553711,32.718814849853516,42.624813079833984,40.371971130371094,23.422304153442383
1319,.,20,39,39.24565505981445,47.40634536743164,41.334312438964844,33.672027587890625,45.80706787109375
1320,.,20,40,49.75972366333008,49.88936233520508,48.94853591918945,33.82035446166992,58.71043014526367
1321,.,20,41,inf,33.59123229980469,30.529056549072266,inf,49.64763641357422
1322,@,20,42,inf,inf,inf,inf,inf
1323,T,20,43,inf,inf,inf,inf,inf
1324,@,20,44,inf,inf,inf,inf,inf
1325,.,20,45,20.4854736328125,44.994598388671875,inf,inf,35.75943374633789
1326,.,20,46,58.36384201049805,41.16170120239258,48.19722366333008,63.35708999633789,55.35074996948242
1327,.,20,47,38.76067352294922,39.088199615478516,30.462554931640625,34.97514724731445,54.3756103515625
1328,.,20,48,29.31869125366211,39.70378494262695,58.16328048706055,42.15081787109375,71.42826080322266
1329,.,20,49,50.07884979248047,25.528236389160156,35.55070114135742,50.247100830078125,68.14549255371094
1330,.,20,50,inf,58.62810134887695,35.292335510253906,inf,47.60219955444336
1331,@,20,51,inf,inf,inf,inf,inf
1332,.,20,52,54.611236572265625,53.15279006958008,inf,37.681297302246094,66.86894226074219
1333,.,20,53,81.51560974121094,50.79914474487305,28.736804962158203,inf,44.373374938964844
1334,.,20,54,48.4266471862793,46.324886322021484,41.40407943725586,49.497962951660156,28.250354766845703
1335,.,20,55,29.187469482421875,42.18782424926758,53.36301040649414,61.46341323852539,58.24623489379883
1336,.,20,56,inf,45.69132995605469,32.727848052978516,55.79518508911133,78.79712677001953
1337,@,20,57,inf,inf,inf,inf,inf
1338,.,20,58,71.47892761230469,54.93620681762695,inf,inf,51.5645866394043
1339,.,20,59,58.47822189331055,38.268707275390625,18.20704460144043,35.06733322143555,31.512996673583984
1340,.,20,60,41.671451568603516,inf,42.9500617980957,48.24392318725586,65.53666687011719
1341,.,20,61,42.632511138916016,inf,29.497821807861328,52.69194030761719,50.25429153442383
1342,.,20,62,56.481597900390625,36.71702575683594,57.9246826171875,46.267696380615234,35.09099578857422
1343,.,20,63,inf,50.964691162109375,41.728214263916016,46.840850830078125,57.117088317871094
1344,.,21,0,54.79094314575195,54.032196044921875,inf,46.44393539428711,71.77152252197266
1345,.,21,1,54.34223175048828,inf,52.954830169677734,44.094810485839844,75.68281555175781
1346,.,21,2,inf,43.70124053955078,31.653383255004883,52.81840515136719,58.27771759033203
1347,@,21,3,inf,inf,inf,inf,inf
1348,.,21,4,52.33318328857422,61.968204498291016,inf,44.10235595703125,47.438350677490234
1349,.,21,5,inf,19.291179656982422,62.84311294555664,47.89508056640625,62.034542083740234
1350,@,21,6,inf,inf,inf,inf,inf
1351,.,21,7,42.786930084228516,22.08838653564453,inf,39.84147262573242,38.73146057128906
1352,.,21,8,42.032169342041016,53.96030044555664,37.7980842590332,inf,52.61668014526367
1353,.,21,9,inf,inf,64.33056640625,inf,77.1545181274414
1354,@,21,10,inf,inf,inf,inf,inf
1355,.,21,11,35.627567291259766,45.65930938720703,inf,39.17243957519531,47.10912322998047
1356,.,21,12,inf,41.59774398803711,51.14957809448242,55.063785552978516,72.99750518798828
1357,@,21,13,inf,inf,inf,inf,inf
1358,.,21,14,46.553070068359375,21.44141960144043,inf,42.102149963378906,38.88364791870117
1359,.,21,15,57.569725036621094,40.24830627441406,41.40293884277344,31.212427139282227,53.8149528503418
1360,.,21,16,inf,58.439918518066406,35.690452575683594,42.322669982910156,48.770721435546875
1361,@,21,17,inf,inf,inf,inf,inf
1362,.,21,18,64.62006378173828,52.498783111572266,inf,20.595672607421875,65.49433135986328
1363,.,21,19,inf,42.64105224609375,56.94281005859375,34.935813903808594,54.701332092285156
1364,@,21,20,inf,inf,inf,inf,inf
1365,.,21,21,45.40214157104492,52.24522018432617,inf,30.704313278198242,54.238319396972656
1366,.,21,22,53.85681915283203,inf,35.481449127197266,inf,67.78430938720703
1367,.,21,23,75.08247375488281,inf,55.2026252746582,58.10100173950195,51.113162994384766
1368,.,21,24,54.8341064453125,86.55103302001953,45.19239044189453,45.51277160644531,64.41972351074219
1369,.,21,25,inf,66.73908233642578,38.738338470458984,56.12440490722656,77.52437591552734
1370,@,21,26,inf,inf,inf,inf,inf
1371,.,21,27,62.13514709472656,35.75088882446289,inf,77.41918182373047,47.25517654418945
1372,.,21,28,28.088350296020508,53.25559616088867,53.63018035888672,inf,52.47892761230469
1373,.,21,29,42.63070297241211,21.341083526611328,43.367408752441406,51.21824645996094,65.39429473876953
1374,.,21,30,36.1034049987793,36.632774353027344,26.550783157348633,56.62272262573242,63.598873138427734
1375,.,21,31,27.695932388305664,60.74721145629883,53.88115692138672,32.730873107910156,70.33330535888672
1376,.,21,32,37.74043273925781,inf,51.451751708984375,59.9840087890625,55.455875396728516
1377,.,21,33,33.582584381103516,45.08717346191406,56.65290451049805,53.713653564453125,63.17323303222656
1378,.,21,34,34.67768859863281,16.457847595214844,45.013023376464844,56.10881042480469,59.00578689575195
1379,.,21,35,61.749691009521484,inf,57.027000427246094,36.200111389160156,48.007347106933594
1380,.,21,36,45.085758209228516,inf,27.02115249633789,61.16073989868164,50.141475677490234
1381,.,21,37,42.534297943115234,46.28246307373047,30.06004524230957,inf,60.710994720458984
1382,.,21,38,65.54560089111328,57.97287368774414,42.6658935546875,inf,36.80082702636719
1383,.,21,39,22.182485580444336,49.12803268432617,31.937488555908203,55.49311828613281,89.38794708251953
1384,.,21,40,inf,63.855098724365234,55.34513854980469,36.3829345703125,69.68402099609375
1385,@,21,41,inf,inf,inf,inf,inf
1386,.,21,42,inf,inf,inf,48.987754821777344,51.38265609741211
1387,@,21,43,inf,inf,inf,inf,inf
1388,.,21,44,inf,inf,inf,33.43790817260742,49.44533157348633
1389,@,21,45,inf,inf,inf,inf,inf
1390,.,21,46,55.95036697387695,64.16262817382812,inf,58.737327575683594,27.369176864624023
1391,.,21,47,28.016380310058594,46.50043869018555,47.73684310913086,49.356201171875,51.78546905517578
1392,.,21,48,33.18907165527344,56.05525588989258,65.65087127685547,38.47810363769531,56.161224365234375
1393,.,21,49,inf,28.717256546020508,37.72951889038086,44.11515808105469,77.67704772949219
1394,@,21,50,inf,inf,inf,inf,inf
1395,.,21,51,31.218212127685547,inf,inf,39.838157653808594,61.80705642700195
1396,.,21,52,inf,52.2377815246582,38.7145881652832,30.65528678894043,56.904449462890625
1397,@,21,53,inf,inf,inf,inf,inf
1398,.,21,54,41.95522689819336,55.252403259277344,inf,41.95628356933594,51.1273078918457
1399,.,21,55,46.0794792175293,53.504703521728516,35.46570587158203,42.254817962646484,52.35798263549805
1400,.,21,56,58.08176803588867,32.6041374206543,29.644676208496094,86.73393249511719,67.94357299804688
1401,.,21,57,inf,inf,37.49504089355469,48.055667877197266,30.4440975189209
1402,@,21,58,inf,inf,inf,inf,inf
1403,.,21,59,33.816097259521484,35.40766525268555,inf,50.73039627075195,46.63203048706055
1404,.,21,60,45.526458740234375,50.30534744262695,34.50159454345703,64.79853057861328,48.16469955444336
1405,.,21,61,58.0824089050293,38.138092041015625,42.502166748046875,49.72896957397461,77.22864532470703
1406,.,21,62,26.149490356445312,67.40546417236328,54.54080581665039,51.569339752197266,53.62361526489258
1407,.,21,63,inf,34.27833557128906,43.0151252746582,42.119022369384766,50.85517883300781
1408,.,22,0,29.119754791259766,41.011051177978516,inf,57.885616302490234,35.256690979003906
1409,.,22,1,41.4941520690918,39.93869400024414,38.35017013549805,42.45505905151367,66.65151977539062
1410,.,22,2,66.72565460205078,43.09542465209961,52.904048919677734,inf,62.15666580200195
1411,.,22,3,56.35112762451172,inf,44.714534759521484,50.971519470214844,49.6370964050293
1412,.,22,4,54.512508392333984,41.212677001953125,39.33513259887695,60.97712326049805,28.486997604370117
1413,.,22,5,56.35401153564453,58.798126220703125,43.557518005371094,45.388309478759766,54.298831939697266
1414,.,22,6,33.338199615478516,inf,55.56087112426758,64.2705307006836,49.385528564453125
1415,.,22,7,inf,31.054487228393555,50.68979263305664,inf,73.73621368408203
1416,@,22,8,inf,inf,inf,inf,inf
1417,@,22,9,inf,inf,inf,inf,inf
1418,.,22,10,58.79608917236328,inf,inf,62.558937072753906,19.006895065307617
1419,.,22,11,36.161067962646484,46.04512023925781,36.88578414916992,55.38797378540039,43.084259033203125
1420,.,22,12,57.82693099975586,51.947837829589844,34.19550323486328,26.847169876098633,47.645782470703125
1421,.,22,13,53.970054626464844,inf,45.6005973815918,25.436880111694336,57.33316421508789
1422,.,22,14,34.3318977355957,49.389366149902344,46.17938232421875,44.620540618896484,44.74885940551758
1423,.,22,15,74.3868408203125,47.46132278442383,62.91933059692383,40.11972427368164,76.93492889404297
1424,.,22,16,42.06747817993164,43.938255310058594,44.07209777832031,65.94391632080078,49.7865104675293
1425,.,22,17,57.69613265991211,inf,39.45610427856445,47.01279830932617,85.5161361694336
1426,.,22,18,52.039833068847656,52.970462799072266,65.15845489501953,55.97030258178711,73.32938385009766
1427,.,22,19,47.12433624267578,31.668506622314453,46.03141403198242,36.46883010864258,52.66546630859375
1428,.,22,20,39.218589782714844,inf,53.910423278808594,49.285011291503906,69.69351959228516
1429,.,22,21,inf,59.93857192993164,40.55690383911133,45.18460464477539,89.208740234375
1430,@,22,22,inf,inf,inf,inf,inf
1431,.,22,23,48.793304443359375,76.62991333007812,inf,35.194122314453125,37.50224304199219
1432,.,22,24,60.08185958862305,34.18053436279297,28.41203498840332,49.277923583984375,55.68003463745117
1433,.,22,25,29.31894302368164,55.8150520324707,24.715377807617188,49.20313262939453,70.23876953125
1434,.,22,26,57.355838775634766,inf,11.255058288574219,41.64026641845703,37.81508255004883
1435,.,22,27,inf,44.01617431640625,19.58163833618164,46.899200439453125,61.24561309814453
1436,@,22,28,inf,inf,inf,inf,inf
1437,.,22,29,57.57490539550781,34.23643112182617,inf,61.352012634277344,49.74931335449219
1438,.,22,30,19.085412979125977,36.40278625488281,31.45615577697754,48.009681701660156,47.353675842285156
1439,.,22,31,67.70633697509766,60.262638092041016,33.53876876831055,45.10268783569336,55.00969696044922
1440,.,22,32,51.25178146362305,56.03953552246094,30.976119995117188,55.73402404785156,77.7172622680664
1441,.,22,33,53.200496673583984,25.639827728271484,52.4127197265625,45.75601577758789,48.9675407409668
1442,.,22,34,53.64993667602539,52.8065299987793,42.46148681640625,43.361148834228516,46.95180130004883
1443,.,22,35,11.347100257873535,26.44803237915039,41.16408920288086,56.225765228271484,75.17439270019531
1444,.,22,36,inf,67.12932586669922,41.83644485473633,52.80729675292969,34.182891845703125
1445,@,22,37,inf,inf,inf,inf,inf
1446,@,22,38,inf,inf,inf,inf,inf
1447,.,22,39,60.89030075073242,26.417856216430664,inf,40.11725616455078,62.784000396728516
1448,.,22,40,50.958797454833984,30.712312698364258,39.75288009643555,32.4604606628418,28.052621841430664
1449,.,22,41,49.270206451416016,inf,68.3412857055664,0.10000000149011612,52.934852600097656
1450,.,22,42,51.46296310424805,58.45193862915039,57.235923767089844,inf,47.27970886230469
1451,.,22,43,45.25663375854492,inf,50.512245178222656,49.70161437988281,49.31682586669922
1452,.,22,44,46.30121994018555,65.18810272216797,53.55241012573242,48.70623779296875,48.67180633544922
1453,.,22,45,44.81380844116211,inf,38.180084228515625,34.53360366821289,79.72940063476562
1454,.,22,46,52.21587371826172,49.202247619628906,50.095699310302734,41.63358688354492,52.316650390625
1455,.,22,47,56.58238983154297,43.167320251464844,47.305458068847656,44.57016372680664,56.08820343017578
1456,.,22,48,59.3643913269043,38.941707611083984,41.713069915771484,inf,55.24040222167969
1457,.,22,49,57.54731750488281,62.236961364746094,22.280853271484375,37.94477081298828,70.226318359375
1458,.,22,50,60.889217376708984,inf,46.957008361816406,34.97370147705078,40.1381721496582
1459,.,22,51,55.43306350708008,42.435150146484375,45.39672088623047,42.33714294433594,65.9509048461914
1460,.,22,52,61.4896240234375,44.57841873168945,55.98503875732422,45.09542465209961,33.28438949584961
1461,.,22,53,38.956504821777344,inf,51.567752838134766,34.60409927368164,61.99025344848633
1462,.,22,54,41.83332061767578,41.20201873779297,36.87699890136719,inf,46.957027435302734
1463,.,22,55,28.159666061401367,31.312753677368164,44.441864013671875,inf,89.43785095214844
1464,.,22,56,40.56867599487305,63.0458984375,63.3576774597168,54.6617317199707,41.30961608886719
1465,.,22,57,45.969722747802734,32.913326263427734,55.59312438964844,32.68144989013672,52.45754623413086
1466,.,22,58,47.06901931762695,inf,53.67311096191406,61.28667449951172,75.79296112060547
1467,.,22,59,43.88309860229492,45.362300872802734,53.27346420288086,40.14125061035156,58.66410446166992
1468,.,22,60,68.07511901855469,31.292749404907227,51.00425720214844,52.232574462890625,55.47273635864258
1469,.,22,61,49.61142349243164,63.7761344909668,52.65133285522461,31.279258728027344,35.26616668701172
1470,.,22,62,35.28057861328125,26.43783950805664,72.12993621826172,44.86993408203125,56.595218658447266
1471,.,22,63,inf,30.356990814208984,47.6324348449707,35.08108901977539,61.56483459472656
1472,.,23,0,50.673667907714844,50.825382232666016,inf,27.26712417602539,71.5094223022461
1473,.,23,1,inf,56.58769226074219,49.576297760009766,26.8344783782959,63.80027389526367
1474,@,23,2,inf,inf,inf,inf,inf
1475,.,23,3,60.4438591003418,57.99243927001953,inf,34.027523040771484,51.40555953979492
1476,.,23,4,32.7066535949707,60.35381317138672,28.633773803710938,inf,39.7502326965332
1477,.,23,5,42.16537094116211,39.131248474121094,59.35597610473633,51.357421875,66.30409240722656
1478,.,23,6,inf,30.55620574951172,50.487430572509766,inf,52.98838424682617
1479,@,23,7,inf,inf,inf,inf,inf
1480,.,23,8,39.48584747314453,inf,inf,37.24401092529297,46.96876525878906
1481,.,23,9,18.26338005065918,inf,27.48341178894043,44.03742980957031,48.50139617919922
1482,.,23,10,52.176849365234375,57.95562744140625,37.272125244140625,30.985763549804688,63.55764389038086
1483,.,23,11,44.64680480957031,55.522178649902344,52.75559616088867,45.99189376831055,40.33461380004883
1484,.,23,12,47.55339813232422,55.09374237060547,51.86551284790039,47.850379943847656,78.40966033935547
1485,.,23,13,50.27321243286133,57.49699020385742,37.18238830566406,51.824092864990234,50.6901741027832
1486,.,23,14,48.63595199584961,31.107139587402344,21.40195083618164,inf,57.79066848754883
1487,.,23,15,53.58961486816406,34.220149993896484,31.993148803710938,51.092350006103516,67.42512512207031
1488,.,23,16,51.08224105834961,61.877254486083984,46.96554946899414,64.90170288085938,55.71539306640625
1489,.,23,17,72.2768783569336,54.36226272583008,43.324153900146484,inf,49.34598922729492
1490,.,23,18,17.30903434753418,53.77994918823242,66.32989501953125,42.58139419555664,52.77997589111328
1491,.,23,19,44.765838623046875,32.99337387084961,26.45951271057129,inf,36.1768684387207
1492,.,23,20,57.47914123535156,68.4829330444336,23.994325637817383,33.89471435546875,72.75390625
1493,.,23,21,inf,48.07770538330078,47.02273941040039,26.776119232177734,59.55199432373047
1494,@,23,22,inf,inf,inf,inf,inf
1495,.,23,23,55.02603530883789,51.193695068359375,inf,41.62484359741211,26.696533203125
1496,.,23,24,42.34455490112305,40.07516860961914,50.25984573364258,56.255836486816406,47.3987922668457
1497,.,23,25,49.51668167114258,44.28047561645508,45.30628204345703,26.312519073486328,61.169734954833984
1498,.,23,26,51.776824951171875,44.051048278808594,31.59532356262207,41.51951217651367,70.4589614868164
1499,.,23,27,19.903711318969727,53.53506851196289,32.994991302490234,26.14568328857422,65.57935333251953
1500,.,23,28,47.534332275390625,inf,49.694183349609375,50.25648880004883,63.92597961425781
1501,.,23,29,45.592323303222656,43.461788177490234,51.449703216552734,77.44438171386719,27.86823081970215
1502,.,23,30,36.75810623168945,37.59751892089844,45.59708786010742,58.806541442871094,87.23878479003906
1503,.,23,31,43.3577995300293,28.572677612304688,66.19574737548828,inf,31.542016983032227
1504,.,23,32,28.895078659057617,50.34821319580078,49.93317794799805,46.1727409362793,50.30636215209961
1505,.,23,33,46.21263885498047,33.078182220458984,58.11152648925781,29.01590347290039,57.042423248291016
